"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
378	0	7	1	356
378	0	8	1	460
378	0	9	1	32
378	0	10	1	32
378	0	11	2	472
378	0	12	2	256
378	0	13	2	64
378	0	14	2	64
378	0	15	2	512
378	0	16	2	496
378	0	17	2	392
379	0	1	1	96
379	0	2	2	4000
380	0	1	1	2160
380	0	2	1	320
380	0	3	2	1616
381	0	1	4	2660
381	0	2	4	260
381	0	3	4	432
381	0	4	4	744
382	0	1	2	312
382	0	2	2	2624
382	0	3	2	520
382	0	4	2	640
383	0	1	1	144
383	0	2	1	2192
383	0	3	1	480
383	0	4	2	1280
384	0	1	4	2030
384	0	2	4	2066
385	0	1	2	1344
385	0	2	2	2752
386	0	1	1	4096
387	0	1	2	4096
388	0	1	8	1820
388	0	2	8	2276
389	0	1	2	512
389	0	2	2	3584
390	0	1	1	1790
390	0	2	1	1408
390	0	3	1	640
390	0	4	4	220
390	0	5	4	38
391	0	1	2	4096
392	0	1	1	4095
392	0	2	1	1
393	0	1	1	2105
393	0	2	1	258
393	0	3	1	120
393	0	4	1	64
393	0	5	2	224
393	0	6	4	1325
394	0	1	2	616
394	0	2	6	1432
394	0	3	7	2048
395	0	1	1	4096
396	0	1	2	3991
396	0	2	2	105
397	0	1	1	1740
397	0	2	1	424
397	0	3	2	1932
398	0	1	1	4096
399	0	1	1	1536
399	0	2	1	1408
399	0	3	1	1152
400	0	1	1	2440
400	0	2	2	1608
400	0	3	2	40
400	0	4	2	8
401	0	1	1	4096
402	0	1	1	88
402	0	2	1	62
402	0	3	2	3231
402	0	4	2	146
402	0	5	3	569
403	0	1	2	4096
404	0	1	1	1613
404	0	2	1	32
404	0	3	2	783
404	0	4	2	296
404	0	5	4	1372
405	0	1	2	4096
406	0	1	2	1288
406	0	2	2	32
406	0	3	2	1708
406	0	4	2	76
406	0	5	6	992
407	0	1	1	1072
407	0	2	1	16
407	0	3	4	3008
408	0	1	3	684
408	0	2	8	3412
409	0	1	2	2304
409	0	2	2	1792
410	0	1	2	4096
411	0	1	1	4016
411	0	2	1	80
412	0	1	8	3454
412	0	2	8	642
413	0	1	1	544
413	0	2	5	3552
414	0	1	1	1216
414	0	2	2	36
414	0	3	6	2844
415	0	1	2	256
415	0	2	2	3840
416	0	1	1	192
416	0	2	1	3496
416	0	3	1	20
416	0	4	2	179
416	0	5	2	58
416	0	6	4	151
417	0	1	2	806
417	0	2	6	3290
418	0	1	1	64
418	0	2	1	720
418	0	3	1	16
418	0	4	1	544
418	0	5	3	1504
418	0	6	3	1248
419	0	1	2	4096
420	0	1	2	4096
421	0	1	1	22
421	0	2	1	228
421	0	3	1	614
421	0	4	1	848
421	0	5	1	8
421	0	6	1	24
421	0	7	3	1416
421	0	8	3	936
422	0	1	1	72
422	0	2	1	61
422	0	3	1	4
422	0	4	2	1976
422	0	5	2	1787
422	0	6	5	196
423	0	1	1	2144
423	0	2	1	928
423	0	3	1	288
423	0	4	1	224
423	0	5	1	240
423	0	6	1	272
424	0	1	1	640
424	0	2	1	384
424	0	3	1	640
424	0	4	1	384
424	0	5	2	1280
424	0	6	2	768
425	0	1	1	574
425	0	2	1	2316
425	0	3	1	610
425	0	4	1	10
425	0	5	5	586
426	0	1	2	3968
426	0	2	2	128
427	0	1	2	4096
428	0	1	7	4096
429	0	1	2	4096
430	0	1	6	4096
431	0	1	1	3936
431	0	2	2	160
432	0	1	1	2412
432	0	2	2	1684
433	0	1	1	4096
434	0	1	1	2
434	0	2	5	4094
435	0	1	1	4048
435	0	2	1	24
435	0	3	1	24
436	0	1	1	64
436	0	2	1	64
436	0	3	3	2944
436	0	4	3	1024
437	0	1	1	256
437	0	2	1	832
437	0	3	1	240
437	0	4	1	968
437	0	5	1	1472
437	0	6	1	16
437	0	7	1	120
437	0	8	1	192
438	0	1	1	896
438	0	2	1	2740
438	0	3	1	376
438	0	4	1	84
439	0	1	1	4096
440	0	1	1	4084
440	0	2	1	12
441	0	1	1	610
441	0	2	1	2268
441	0	3	1	240
441	0	4	2	526
441	0	5	2	452
442	0	1	1	3904
442	0	2	1	16
442	0	3	3	176
443	0	1	1	2552
443	0	2	1	1544
444	0	1	2	2016
444	0	2	2	2016
444	0	3	2	64
445	0	1	2	672
445	0	2	2	512
445	0	3	2	512
445	0	4	2	352
445	0	5	2	448
445	0	6	2	488
445	0	7	2	88
445	0	8	2	576
445	0	9	2	448
446	0	1	2	24
446	0	2	2	88
446	0	3	2	168
446	0	4	2	616
446	0	5	2	20
446	0	6	2	68
446	0	7	2	64
446	0	8	2	16
446	0	9	4	84
446	0	10	4	292
446	0	11	4	72
446	0	12	4	280
446	0	13	6	144
446	0	14	6	1008
446	0	15	6	108
446	0	16	6	108
446	0	17	12	468
446	0	18	12	468
447	0	1	1	4096
448	0	1	1	828
448	0	2	1	528
448	0	3	1	178
448	0	4	1	18
448	0	5	1	6
448	0	6	2	2372
448	0	7	2	166
449	0	1	1	1280
449	0	2	2	964
449	0	3	2	1852
450	0	1	4	2048
450	0	2	4	2048
451	0	1	1	40
451	0	2	1	40
451	0	3	1	1452
451	0	4	1	1360
451	0	5	2	150
451	0	6	2	1054
452	0	1	1	64
452	0	2	1	1920
452	0	3	1	16
452	0	4	1	480
452	0	5	1	64
452	0	6	1	16
452	0	7	1	16
452	0	8	1	480
452	0	9	1	16
452	0	10	2	32
452	0	11	2	32
452	0	12	4	960
453	0	1	1	672
453	0	2	1	2016
453	0	3	2	1408
454	0	1	1	587
454	0	2	1	376
454	0	3	2	394
454	0	4	2	394
454	0	5	4	1067
454	0	6	4	337
454	0	7	4	941
455	0	1	2	4020
455	0	2	2	76
456	0	1	2	3076
456	0	2	2	1020
457	0	1	2	40
457	0	2	2	24
457	0	3	5	3456
457	0	4	6	576
458	0	1	1	4000
458	0	2	1	96
459	0	1	1	4096
460	0	1	3	4096
461	0	1	2	4096
462	0	1	1	216
462	0	2	2	2474
462	0	3	2	1406
463	0	1	2	2048
463	0	2	2	600
463	0	3	4	1448
464	0	1	1	3608
464	0	2	2	488
465	0	1	1	4
465	0	2	2	2234
465	0	3	2	44
465	0	4	2	332
465	0	5	4	1182
465	0	6	4	300
466	0	1	3	1254
466	0	2	3	1574
466	0	3	4	1268
467	0	1	1	4094
467	0	2	1	2
468	0	1	1	104
468	0	2	4	2856
468	0	3	4	1136
469	0	1	1	384
469	0	2	2	2096
469	0	3	2	592
469	0	4	2	1024
470	0	1	1	48
470	0	2	1	2896
470	0	3	1	176
470	0	4	2	976
471	0	1	1	3856
471	0	2	1	120
471	0	3	1	120
472	0	1	2	112
472	0	2	2	1743
472	0	3	2	112
472	0	4	2	837
472	0	5	2	94
472	0	6	2	94
472	0	7	2	197
472	0	8	2	156
472	0	9	2	149
472	0	10	2	422
472	0	11	2	22
472	0	12	2	18
472	0	13	4	32
472	0	14	4	38
472	0	15	4	38
472	0	16	4	32
473	0	1	3	4096
474	0	1	1	232
474	0	2	2	1126
474	0	3	2	2738
475	0	1	1	576
475	0	2	1	576
475	0	3	1	64
475	0	4	1	64
475	0	5	1	224
475	0	6	1	224
475	0	7	1	32
475	0	8	1	32
475	0	9	2	1024
475	0	10	2	1024
475	0	11	2	128
475	0	12	2	128
476	0	1	1	28
476	0	2	2	270
476	0	3	2	770
476	0	4	2	304
476	0	5	2	1994
476	0	6	2	730
477	0	1	1	1697
477	0	2	3	2399
478	0	1	2	2128
478	0	2	2	648
478	0	3	2	1320
479	0	1	1	600
479	0	2	1	2344
479	0	3	1	72
479	0	4	1	48
479	0	5	2	216
479	0	6	2	48
479	0	7	2	336
479	0	8	2	336
479	0	9	4	96
480	0	1	2	1052
480	0	2	2	2080
480	0	3	6	964
481	0	1	5	4096
482	0	1	4	2048
482	0	2	5	2048
483	0	1	2	2048
483	0	2	2	2048
484	0	1	4	1808
484	0	2	7	2288
485	0	1	1	1024
485	0	2	1	2048
485	0	3	7	1024
486	0	1	1	24
486	0	2	1	24
486	0	3	1	144
486	0	4	1	112
486	0	5	1	24
486	0	6	1	24
486	0	7	1	712
486	0	8	1	80
486	0	9	1	328
486	0	10	1	12
486	0	11	1	16
486	0	12	2	192
486	0	13	2	960
486	0	14	2	36
486	0	15	2	80
486	0	16	3	256
486	0	17	3	200
486	0	18	3	120
486	0	19	3	100
486	0	20	6	368
486	0	21	6	284
487	0	1	1	3266
487	0	2	1	8
487	0	3	2	63
487	0	4	3	759
488	0	1	1	12
488	0	2	1	496
488	0	3	2	318
488	0	4	3	870
488	0	5	4	2400
489	0	1	2	192
489	0	2	2	3904
490	0	1	2	160
490	0	2	4	1890
490	0	3	4	2046
491	0	1	3	4096
492	0	1	1	132
492	0	2	1	1464
492	0	3	1	388
492	0	4	1	384
492	0	5	2	1728
493	0	1	1	464
493	0	2	1	464
493	0	3	1	48
493	0	4	1	48
493	0	5	2	2506
493	0	6	2	566
494	0	1	2	3416
494	0	2	2	680
495	0	1	2	3611
495	0	2	9	485
496	0	1	1	4096
497	0	1	1	3024
497	0	2	1	80
497	0	3	2	992
498	0	1	1	64
498	0	2	1	64
498	0	3	1	2048
498	0	4	1	128
498	0	5	2	192
498	0	6	3	1088
498	0	7	3	512
499	0	1	3	1772
499	0	2	3	626
499	0	3	9	1698
500	0	1	2	692
500	0	2	2	332
500	0	3	2	1024
500	0	4	2	632
500	0	5	2	392
500	0	6	2	1024
501	0	1	1	192
501	0	2	1	912
501	0	3	1	344
501	0	4	1	1376
501	0	5	1	432
501	0	6	1	168
501	0	7	1	672
502	0	1	1	2048
502	0	2	1	1336
502	0	3	1	562
502	0	4	1	4
502	0	5	1	2
502	0	6	2	144
503	0	1	1	3015
503	0	2	2	184
503	0	3	2	897
504	0	1	1	762
504	0	2	1	157
504	0	3	3	2307
504	0	4	3	870
505	0	1	2	872
505	0	2	2	568
505	0	3	2	216
505	0	4	2	136
505	0	5	4	1120
505	0	6	4	1184
506	0	1	1	372
506	0	2	1	2
506	0	3	2	1406
506	0	4	4	2316
507	0	1	1	192
507	0	2	2	2816
507	0	3	2	96
507	0	4	4	576
507	0	5	4	416
508	0	1	1	208
508	0	2	2	1248
508	0	3	4	2640
509	0	1	1	36
509	0	2	1	2328
509	0	3	1	156
509	0	4	1	56
509	0	5	2	144
509	0	6	2	816
509	0	7	2	560
510	0	1	1	480
510	0	2	1	32
510	0	3	1	28
510	0	4	1	50
510	0	5	1	12
510	0	6	1	944
510	0	7	2	351
510	0	8	4	870
510	0	9	7	1329
511	0	1	1	928
511	0	2	1	460
511	0	3	1	84
511	0	4	2	1888
511	0	5	2	700
511	0	6	2	36
512	0	1	1	4096
513	0	1	1	64
513	0	2	1	2
513	0	3	1	12
513	0	4	2	564
513	0	5	3	362
513	0	6	4	2292
513	0	7	4	800
514	0	1	2	3840
514	0	2	2	256
515	0	1	10	1301
515	0	2	11	2795
516	0	1	1	1040
516	0	2	1	160
516	0	3	2	1392
516	0	4	2	1504
517	0	1	1	591
517	0	2	1	159
517	0	3	3	1711
517	0	4	3	1635
518	0	1	1	3584
518	0	2	1	512
519	0	1	1	4
519	0	2	1	28
519	0	3	1	1984
519	0	4	1	32
519	0	5	2	160
519	0	6	4	1088
519	0	7	4	800
520	0	1	1	32
520	0	2	1	3344
520	0	3	1	240
520	0	4	2	480
521	0	1	1	96
521	0	2	1	1136
521	0	3	1	608
521	0	4	1	408
521	0	5	2	1032
521	0	6	3	704
521	0	7	3	112
522	0	1	2	750
522	0	2	2	302
522	0	3	2	182
522	0	4	2	328
522	0	5	2	404
522	0	6	2	734
522	0	7	2	296
522	0	8	2	150
522	0	9	4	950
523	0	1	1	24
523	0	2	4	464
523	0	3	9	3608
524	0	1	1	1312
524	0	2	2	2784
525	0	1	1	2104
525	0	2	1	456
525	0	3	2	802
525	0	4	4	734
526	0	1	4	1004
526	0	2	4	248
526	0	3	4	700
526	0	4	4	316
526	0	5	4	372
526	0	6	4	1352
526	0	7	4	104
527	0	1	2	288
527	0	2	2	128
527	0	3	2	288
527	0	4	2	1504
527	0	5	2	320
527	0	6	2	1568
528	0	1	1	56
528	0	2	2	2248
528	0	3	8	1792
529	0	1	1	644
529	0	2	1	206
529	0	3	1	112
529	0	4	1	124
529	0	5	1	4
529	0	6	1	12
529	0	7	1	12
529	0	8	1	4
529	0	9	1	36
529	0	10	1	84
529	0	11	2	1550
529	0	12	2	284
529	0	13	2	16
529	0	14	2	180
529	0	15	2	58
529	0	16	2	10
529	0	17	2	10
529	0	18	2	108
529	0	19	2	214
529	0	20	2	160
529	0	21	2	76
529	0	22	2	10
529	0	23	2	8
529	0	24	2	22
529	0	25	2	48
529	0	26	2	56
529	0	27	2	48
530	0	1	1	2048
530	0	2	1	44
530	0	3	1	1262
530	0	4	2	7
530	0	5	3	38
530	0	6	6	380
530	0	7	6	141
530	0	8	6	39
530	0	9	6	100
530	0	10	6	37
531	0	1	2	144
531	0	2	2	3357
531	0	3	2	595
532	0	1	1	1070
532	0	2	1	208
532	0	3	1	56
532	0	4	1	172
532	0	5	2	1186
532	0	6	2	706
532	0	7	2	698
533	0	1	2	522
533	0	2	2	1428
533	0	3	2	270
533	0	4	2	260
533	0	5	2	168
533	0	6	2	530
533	0	7	2	754
533	0	8	2	6
533	0	9	2	32
533	0	10	2	6
533	0	11	2	12
533	0	12	6	38
533	0	13	6	70
534	0	1	1	3904
534	0	2	2	192
535	0	1	1	948
535	0	2	1	64
535	0	3	1	12
535	0	4	4	2642
535	0	5	4	192
535	0	6	4	238
536	0	1	2	1335
536	0	2	2	322
536	0	3	2	2439
537	0	1	1	936
537	0	2	1	1024
537	0	3	1	1024
537	0	4	4	1112
538	0	1	1	568
538	0	2	1	3208
538	0	3	2	320
539	0	1	2	3114
539	0	2	2	978
539	0	3	2	4
540	0	1	1	24
540	0	2	2	4072
541	0	1	1	8
541	0	2	1	12
541	0	3	4	3308
541	0	4	4	768
542	0	1	1	2048
542	0	2	1	608
542	0	3	2	352
542	0	4	2	104
542	0	5	4	816
542	0	6	4	168
543	0	1	2	1184
543	0	2	2	864
543	0	3	8	2048
544	0	1	2	4096
545	0	1	1	196
545	0	2	1	776
545	0	3	1	154
545	0	4	1	902
545	0	5	1	224
545	0	6	1	368
545	0	7	1	566
545	0	8	1	160
545	0	9	1	42
545	0	10	2	708
546	0	1	3	4096
547	0	1	1	608
547	0	2	2	3488
548	0	1	1	4096
549	0	1	1	4096
550	0	1	1	498
550	0	2	2	178
550	0	3	4	3082
550	0	4	4	338
551	0	1	2	1936
551	0	2	2	1720
551	0	3	2	440
552	0	1	2	136
552	0	2	2	332
552	0	3	8	956
552	0	4	10	2672
553	0	1	1	94
553	0	2	2	256
553	0	3	2	518
553	0	4	2	168
553	0	5	4	334
553	0	6	4	716
553	0	7	4	848
553	0	8	4	782
553	0	9	4	380
554	0	1	1	4056
554	0	2	1	40
555	0	1	2	892
555	0	2	7	3204
556	0	1	2	668
556	0	2	2	356
556	0	3	6	1636
556	0	4	6	1436
557	0	1	1	1848
557	0	2	1	768
557	0	3	1	200
557	0	4	1	384
557	0	5	2	320
557	0	6	2	576
558	0	1	2	924
558	0	2	6	3172
559	0	1	2	3808
559	0	2	2	288
560	0	1	1	4096
561	0	1	4	4096
562	0	1	2	1472
562	0	2	2	1000
562	0	3	2	944
562	0	4	2	680
563	0	1	1	320
563	0	2	2	3200
563	0	3	2	448
563	0	4	2	128
564	0	1	1	4096
565	0	1	4	3062
565	0	2	4	1034
566	0	1	1	26
566	0	2	1	16
566	0	3	2	4054
567	0	1	1	2560
567	0	2	1	1536
568	0	1	2	1238
568	0	2	2	98
568	0	3	4	2760
569	0	1	2	32
569	0	2	10	4064
570	0	1	1	1792
570	0	2	4	2304
571	0	1	2	3456
571	0	2	2	640
572	0	1	1	36
572	0	2	1	2726
572	0	3	1	50
572	0	4	1	474
572	0	5	1	124
572	0	6	1	48
572	0	7	2	126
572	0	8	2	224
572	0	9	2	288
573	0	1	3	4096
574	0	1	2	1046
574	0	2	2	816
574	0	3	2	524
574	0	4	2	138
574	0	5	4	1572
575	0	1	1	2386
575	0	2	2	874
575	0	3	2	760
575	0	4	2	76
576	0	1	3	4096
577	0	1	4	1664
577	0	2	4	344
577	0	3	4	264
577	0	4	4	328
577	0	5	4	248
577	0	6	12	624
577	0	7	12	624
578	0	1	2	3328
578	0	2	2	768
579	0	1	4	2048
579	0	2	4	2048
580	0	1	2	1136
580	0	2	2	952
580	0	3	2	992
580	0	4	2	1016
581	0	1	1	248
581	0	2	1	344
581	0	3	5	1380
581	0	4	5	1920
581	0	5	5	76
581	0	6	5	128
582	0	1	1	3131
582	0	2	1	3
582	0	3	2	962
583	0	1	1	192
583	0	2	1	192
583	0	3	2	448
583	0	4	2	256
583	0	5	4	1984
583	0	6	4	1024
584	0	1	1	1910
584	0	2	1	16
584	0	3	1	340
584	0	4	2	522
584	0	5	3	1308
585	0	1	4	1916
585	0	2	4	2180
586	0	1	2	3584
586	0	2	2	512
587	0	1	2	1784
587	0	2	2	1193
587	0	3	2	112
587	0	4	2	200
587	0	5	2	264
587	0	6	6	543
588	0	1	2	786
588	0	2	2	181
588	0	3	3	3129
589	0	1	1	2884
589	0	2	1	884
589	0	3	2	172
589	0	4	2	156
590	0	1	2	2008
590	0	2	2	969
590	0	3	2	1063
590	0	4	2	56
591	0	1	1	896
591	0	2	1	706
591	0	3	2	138
591	0	4	6	2356
592	0	1	1	3708
592	0	2	2	388
593	0	1	2	2048
593	0	2	2	2048
594	0	1	2	3328
594	0	2	2	768
595	0	1	1	616
595	0	2	8	3480
596	0	1	1	176
596	0	2	1	3520
596	0	3	5	400
597	0	1	1	1000
597	0	2	1	24
597	0	3	2	3072
598	0	1	1	4031
598	0	2	1	65
599	0	1	2	106
599	0	2	2	82
599	0	3	8	1226
599	0	4	8	2682
600	0	1	2	3180
600	0	2	2	916
601	0	1	1	4080
601	0	2	1	16
602	0	1	4	4096
603	0	1	1	60
603	0	2	1	143
603	0	3	2	37
603	0	4	3	3154
603	0	5	3	311
603	0	6	4	310
603	0	7	4	81
604	0	1	1	956
604	0	2	1	68
604	0	3	4	1024
604	0	4	4	2048
605	0	1	1	96
605	0	2	2	192
605	0	3	2	96
605	0	4	3	544
605	0	5	3	672
605	0	6	3	512
605	0	7	3	448
605	0	8	3	480
605	0	9	3	320
605	0	10	6	416
605	0	11	6	320
606	0	1	4	3386
606	0	2	5	710
607	0	1	1	2560
607	0	2	1	1536
608	0	1	1	46
608	0	2	1	1988
608	0	3	1	2
608	0	4	1	2
608	0	5	1	136
608	0	6	1	4
608	0	7	1	32
608	0	8	2	16
608	0	9	2	534
608	0	10	2	306
608	0	11	2	790
608	0	12	2	36
608	0	13	3	152
608	0	14	3	52
609	0	1	1	74
609	0	2	1	1944
609	0	3	2	2078
610	0	1	1	2476
610	0	2	4	1620
611	0	1	4	1525
611	0	2	4	836
611	0	3	4	219
611	0	4	4	256
611	0	5	12	748
611	0	6	12	263
611	0	7	12	249
612	0	1	4	4096
613	0	1	1	4096
614	0	1	1	1420
614	0	2	1	248
614	0	3	1	24
614	0	4	1	16
614	0	5	2	1554
614	0	6	2	778
614	0	7	2	56
615	0	1	2	4096
616	0	1	4	1731
616	0	2	7	2365
617	0	1	1	828
617	0	2	1	144
617	0	3	1	64
617	0	4	3	1084
617	0	5	3	1976
618	0	1	1	2521
618	0	2	1	919
618	0	3	1	64
618	0	4	1	32
618	0	5	4	400
618	0	6	4	160
619	0	1	1	1024
619	0	2	4	1024
619	0	3	4	2048
620	0	1	2	1024
620	0	2	2	1024
620	0	3	2	1164
620	0	4	4	884
621	0	1	1	544
621	0	2	1	1156
621	0	3	2	2396
622	0	1	1	2560
622	0	2	2	608
622	0	3	2	304
622	0	4	4	624
623	0	1	1	300
623	0	2	4	1586
623	0	3	4	2210
624	0	1	2	2032
624	0	2	2	540
624	0	3	2	540
624	0	4	2	320
624	0	5	8	332
624	0	6	8	332
625	0	1	1	4096
626	0	1	2	1280
626	0	2	2	2688
626	0	3	2	128
627	0	1	2	2048
627	0	2	2	2048
628	0	1	2	1280
628	0	2	2	2816
629	0	1	2	3320
629	0	2	2	776
630	0	1	3	776
630	0	2	4	2286
630	0	3	5	1034
631	0	1	1	1315
631	0	2	1	346
631	0	3	4	2435
632	0	1	2	1143
632	0	2	2	905
632	0	3	2	1058
632	0	4	2	277
632	0	5	2	713
633	0	1	5	4096
634	0	1	2	3893
634	0	2	2	203
635	0	1	2	2496
635	0	2	2	1600
636	0	1	1	2048
636	0	2	2	2048
637	0	1	1	64
637	0	2	1	1984
637	0	3	1	2048
638	0	1	1	1980
638	0	2	1	320
638	0	3	1	32
638	0	4	1	16
638	0	5	3	1088
638	0	6	3	148
638	0	7	3	188
638	0	8	3	156
638	0	9	3	96
638	0	10	3	72
639	0	1	1	4096
640	0	1	1	2811
640	0	2	1	1285
641	0	1	2	678
641	0	2	2	532
641	0	3	2	1541
641	0	4	2	1345
642	0	1	2	400
642	0	2	2	1548
642	0	3	4	2148
643	0	1	1	4014
643	0	2	1	82
644	0	1	2	728
644	0	2	2	744
644	0	3	2	636
644	0	4	2	628
644	0	5	2	292
644	0	6	2	292
644	0	7	2	392
644	0	8	2	384
645	0	1	1	202
645	0	2	1	148
645	0	3	1	60
645	0	4	1	460
645	0	5	3	736
645	0	6	3	1258
645	0	7	3	234
645	0	8	3	362
645	0	9	3	424
645	0	10	3	212
646	0	1	2	4096
647	0	1	4	1024
647	0	2	8	3072
648	0	1	1	304
648	0	2	2	1792
648	0	3	2	2000
649	0	1	4	4096
650	0	1	2	108
650	0	2	2	152
650	0	3	2	390
650	0	4	2	280
650	0	5	2	28
650	0	6	6	1238
650	0	7	6	1900
651	0	1	2	4096
652	0	1	1	2048
652	0	2	2	2048
653	0	1	2	2728
653	0	2	2	252
653	0	3	2	97
653	0	4	2	230
653	0	5	2	524
653	0	6	2	56
653	0	7	2	189
653	0	8	2	20
654	0	1	1	328
654	0	2	2	2984
654	0	3	3	784
655	0	1	1	2048
655	0	2	1	2016
655	0	3	1	32
656	0	1	1	432
656	0	2	1	1808
656	0	3	1	30
656	0	4	2	1344
656	0	5	3	482
657	0	1	2	2864
657	0	2	2	112
657	0	3	2	1040
657	0	4	2	80
658	0	1	1	384
658	0	2	1	2530
658	0	3	1	982
658	0	4	3	200
659	0	1	2	112
659	0	2	2	336
659	0	3	2	400
659	0	4	2	1200
659	0	5	2	378
659	0	6	2	512
659	0	7	2	612
659	0	8	2	546
660	0	1	9	4096
661	0	1	1	4096
662	0	1	14	4096
663	0	1	1	1088
663	0	2	1	480
663	0	3	1	584
663	0	4	1	536
663	0	5	1	1024
663	0	6	1	192
663	0	7	1	96
663	0	8	1	16
663	0	9	3	80
664	0	1	2	3314
664	0	2	2	782
665	0	1	2	2808
665	0	2	2	1288
666	0	1	5	3072
666	0	2	14	1024
667	0	1	1	4024
667	0	2	1	72
668	0	1	1	2876
668	0	2	5	1220
669	0	1	2	4096
670	0	1	1	4096
671	0	1	1	12
671	0	2	4	4084
672	0	1	1	246
672	0	2	2	366
672	0	3	4	855
672	0	4	4	2629
673	0	1	4	1190
673	0	2	4	1152
673	0	3	4	1754
674	0	1	4	1658
674	0	2	4	1658
674	0	3	4	390
674	0	4	4	390
675	0	1	2	3344
675	0	2	2	752
676	0	1	1	442
676	0	2	1	2514
676	0	3	1	96
676	0	4	1	8
676	0	5	1	96
676	0	6	1	4
676	0	7	2	632
676	0	8	2	52
676	0	9	2	252
677	0	1	10	4096
678	0	1	2	1536
678	0	2	4	1152
678	0	3	4	384
678	0	4	4	288
678	0	5	4	736
679	0	1	2	4096
680	0	1	2	738
680	0	2	2	602
680	0	3	4	1850
680	0	4	4	906
681	0	1	1	2624
681	0	2	1	128
681	0	3	2	1344
682	0	1	8	4096
683	0	1	4	2292
683	0	2	4	1444
683	0	3	4	360
684	0	1	1	4096
685	0	1	1	352
685	0	2	1	1184
685	0	3	1	112
685	0	4	2	1536
685	0	5	2	912
686	0	1	2	4096
687	0	1	1	2234
687	0	2	1	48
687	0	3	1	256
687	0	4	2	1558
688	0	1	1	2708
688	0	2	1	9
688	0	3	1	35
688	0	4	6	1344
689	0	1	1	192
689	0	2	2	600
689	0	3	2	64
689	0	4	2	24
689	0	5	6	632
689	0	6	6	576
689	0	7	13	2008
690	0	1	2	996
690	0	2	2	640
690	0	3	2	788
690	0	4	2	612
690	0	5	2	524
690	0	6	2	28
690	0	7	2	24
690	0	8	2	194
690	0	9	2	44
690	0	10	2	48
690	0	11	2	198
691	0	1	2	707
691	0	2	2	183
691	0	3	2	504
691	0	4	2	235
691	0	5	2	267
691	0	6	2	502
691	0	7	2	6
691	0	8	2	6
691	0	9	6	386
691	0	10	7	602
691	0	11	7	48
691	0	12	7	48
691	0	13	14	602
692	0	1	1	4096
693	0	1	1	512
693	0	2	1	16
693	0	3	1	1015
693	0	4	1	1536
693	0	5	1	1009
693	0	6	1	8
694	0	1	6	2996
694	0	2	12	1100
695	0	1	1	17
695	0	2	1	168
695	0	3	1	1862
695	0	4	1	17
695	0	5	1	234
695	0	6	1	300
695	0	7	2	866
695	0	8	2	282
695	0	9	2	350
696	0	1	4	3690
696	0	2	6	406
697	0	1	4	4096
698	0	1	1	4096
699	0	1	2	4096
700	0	1	1	36
700	0	2	6	4060
701	0	1	2	3912
701	0	2	2	134
701	0	3	2	24
701	0	4	2	26
702	0	1	1	1602
702	0	2	1	1330
702	0	3	1	146
702	0	4	1	146
702	0	5	3	572
702	0	6	3	300
703	0	1	1	4096
704	0	1	1	464
704	0	2	1	32
704	0	3	2	3588
704	0	4	2	12
705	0	1	1	2928
705	0	2	1	64
705	0	3	2	784
705	0	4	4	320
706	0	1	1	12
706	0	2	1	392
706	0	3	1	28
706	0	4	1	24
706	0	5	1	192
706	0	6	1	72
706	0	7	1	8
706	0	8	1	548
706	0	9	1	32
706	0	10	1	16
706	0	11	1	1656
706	0	12	1	80
706	0	13	1	4
706	0	14	1	8
706	0	15	1	12
706	0	16	1	28
706	0	17	1	628
706	0	18	1	8
706	0	19	1	32
706	0	20	1	4
706	0	21	1	28
706	0	22	3	284
707	0	1	1	148
707	0	2	1	3948
708	0	1	1	98
708	0	2	2	1482
708	0	3	3	2516
709	0	1	1	512
709	0	2	3	1536
709	0	3	4	512
709	0	4	12	1536
710	0	1	1	16
710	0	2	2	192
710	0	3	2	68
710	0	4	4	1768
710	0	5	4	2052
711	0	1	1	4096
712	0	1	5	376
712	0	2	7	3720
713	0	1	4	3568
713	0	2	4	528
714	0	1	1	84
714	0	2	2	40
714	0	3	3	3972
715	0	1	2	2048
715	0	2	2	1248
715	0	3	2	112
715	0	4	4	688
716	0	1	2	2812
716	0	2	3	802
716	0	3	3	482
717	0	1	1	4096
718	0	1	1	4096
719	0	1	1	90
719	0	2	2	462
719	0	3	2	1564
719	0	4	4	1980
720	0	1	1	3712
720	0	2	1	384
721	0	1	4	3348
721	0	2	4	748
722	0	1	2	408
722	0	2	2	3560
722	0	3	2	128
723	0	1	1	4096
724	0	1	1	1421
724	0	2	1	587
724	0	3	1	40
724	0	4	1	1506
724	0	5	1	60
724	0	6	1	482
725	0	1	1	3456
725	0	2	1	640
726	0	1	2	200
726	0	2	2	1996
726	0	3	2	210
726	0	4	2	1510
726	0	5	2	52
726	0	6	2	56
726	0	7	2	72
727	0	1	1	629
727	0	2	1	573
727	0	3	4	1335
727	0	4	4	1559
728	0	1	1	496
728	0	2	1	16
728	0	3	1	16
728	0	4	2	496
728	0	5	8	3072
729	0	1	1	4096
730	0	1	1	4
730	0	2	5	372
730	0	3	10	3720
731	0	1	1	1912
731	0	2	2	336
731	0	3	4	1848
732	0	1	1	80
732	0	2	1	1536
732	0	3	1	1600
732	0	4	1	512
732	0	5	1	96
732	0	6	3	272
