network_index	model_no	original_mod_jaccard	nonNCF_to_NCF_modi_model_jaccard	att_recovery_score_modi_model
61	526	0.333333333333333	0.25	0.7500000000000008
61	527	0.333333333333333	0.16666666666666666	0.5000000000000006
61	528	0.333333333333333	0.25	0.7500000000000008
61	529	0.333333333333333	0.16666666666666666	0.5000000000000006
61	530	0.333333333333333	0.5	1.5000000000000016
61	531	0.333333333333333	0.125	0.3750000000000004
61	532	0.333333333333333	0.5	1.5000000000000016
61	533	0.333333333333333	0.2	0.6000000000000006
61	534	0.333333333333333	0.3333333333333333	1.000000000000001
61	535	0.333333333333333	0.5	1.5000000000000016
61	536	0.333333333333333	0.25	0.7500000000000008
61	537	0.333333333333333	0.2	0.6000000000000006
61	538	0.333333333333333	0.2	0.6000000000000006
61	539	0.333333333333333	0.2	0.6000000000000006
61	540	0.333333333333333	0.5	1.5000000000000016
61	541	0.333333333333333	0.25	0.7500000000000008
61	542	0.333333333333333	0.5	1.5000000000000016
61	543	0.333333333333333	0.2	0.6000000000000006
61	544	0.333333333333333	0.5	1.5000000000000016
61	545	0.333333333333333	0.2	0.6000000000000006
61	546	0.333333333333333	0.16666666666666666	0.5000000000000006
61	547	0.333333333333333	0.2	0.6000000000000006
61	548	0.333333333333333	0.5	1.5000000000000016
61	549	0.333333333333333	0.3333333333333333	1.000000000000001
61	550	0.333333333333333	0.3333333333333333	1.000000000000001
61	551	0.333333333333333	0.5	1.5000000000000016
61	552	0.333333333333333	0.25	0.7500000000000008
61	553	0.333333333333333	0.2	0.6000000000000006
61	554	0.333333333333333	0.5	1.5000000000000016
61	555	0.333333333333333	0.16666666666666666	0.5000000000000006
61	556	0.333333333333333	0.125	0.3750000000000004
61	557	0.333333333333333	0.2	0.6000000000000006
61	558	0.333333333333333	0.2	0.6000000000000006
61	559	0.333333333333333	0.3333333333333333	1.000000000000001
61	560	0.333333333333333	0.2	0.6000000000000006
61	561	0.333333333333333	0.5	1.5000000000000016
61	562	0.333333333333333	0.3333333333333333	1.000000000000001
61	563	0.333333333333333	0.16666666666666666	0.5000000000000006
61	564	0.333333333333333	0.3333333333333333	1.000000000000001
61	565	0.333333333333333	0.2	0.6000000000000006
61	566	0.333333333333333	0.16666666666666666	0.5000000000000006
61	567	0.333333333333333	0.25	0.7500000000000008
61	568	0.333333333333333	0.2	0.6000000000000006
61	569	0.333333333333333	0.25	0.7500000000000008
61	570	0.333333333333333	0.5	1.5000000000000016
61	571	0.333333333333333	0.3333333333333333	1.000000000000001
61	572	0.333333333333333	0.5	1.5000000000000016
61	573	0.333333333333333	0.5	1.5000000000000016
61	574	0.333333333333333	0.2	0.6000000000000006
61	575	0.333333333333333	0.16666666666666666	0.5000000000000006
61	576	0.333333333333333	0.3333333333333333	1.000000000000001
61	577	0.333333333333333	0.3333333333333333	1.000000000000001
61	578	0.333333333333333	0.3333333333333333	1.000000000000001
61	579	0.333333333333333	0.16666666666666666	0.5000000000000006
61	580	0.333333333333333	0.25	0.7500000000000008
61	581	0.333333333333333	0.2	0.6000000000000006
61	582	0.333333333333333	0.3333333333333333	1.000000000000001
61	583	0.333333333333333	0.16666666666666666	0.5000000000000006
61	584	0.333333333333333	0.5	1.5000000000000016
61	585	0.333333333333333	0.3333333333333333	1.000000000000001
61	586	0.333333333333333	0.5	1.5000000000000016
61	587	0.333333333333333	0.25	0.7500000000000008
61	588	0.333333333333333	0.5	1.5000000000000016
61	589	0.333333333333333	0.3333333333333333	1.000000000000001
61	590	0.333333333333333	0.2	0.6000000000000006
61	591	0.333333333333333	0.25	0.7500000000000008
61	592	0.333333333333333	0.3333333333333333	1.000000000000001
61	593	0.333333333333333	0.2	0.6000000000000006
61	594	0.333333333333333	0.25	0.7500000000000008
61	595	0.333333333333333	0.16666666666666666	0.5000000000000006
61	596	0.333333333333333	0.25	0.7500000000000008
61	597	0.333333333333333	0.5	1.5000000000000016
61	598	0.333333333333333	0.2	0.6000000000000006
61	599	0.333333333333333	0.2	0.6000000000000006
61	600	0.333333333333333	0.2	0.6000000000000006
61	601	0.333333333333333	0.25	0.7500000000000008
61	602	0.333333333333333	0.25	0.7500000000000008
61	603	0.333333333333333	0.16666666666666666	0.5000000000000006
61	604	0.333333333333333	0.25	0.7500000000000008
61	605	0.333333333333333	0.2	0.6000000000000006
61	606	0.333333333333333	0.2	0.6000000000000006
61	607	0.333333333333333	0.5	1.5000000000000016
61	608	0.333333333333333	0.5	1.5000000000000016
61	609	0.333333333333333	0.2	0.6000000000000006
61	610	0.333333333333333	0.25	0.7500000000000008
61	611	0.333333333333333	0.2	0.6000000000000006
61	612	0.333333333333333	0.3333333333333333	1.000000000000001
61	613	0.333333333333333	0.2	0.6000000000000006
61	614	0.333333333333333	0.2	0.6000000000000006
61	615	0.333333333333333	0.25	0.7500000000000008
61	616	0.333333333333333	0.125	0.3750000000000004
61	617	0.333333333333333	0.2	0.6000000000000006
61	618	0.333333333333333	0.2	0.6000000000000006
61	619	0.333333333333333	0.3333333333333333	1.000000000000001
61	620	0.333333333333333	0.3333333333333333	1.000000000000001
61	621	0.333333333333333	0.14285714285714285	0.428571428571429
61	622	0.333333333333333	0.2	0.6000000000000006
61	623	0.333333333333333	0.3333333333333333	1.000000000000001
61	624	0.333333333333333	0.16666666666666666	0.5000000000000006
61	625	0.333333333333333	0.3333333333333333	1.000000000000001
61	626	0.333333333333333	0.25	0.7500000000000008
61	627	0.333333333333333	0.3333333333333333	1.000000000000001
61	628	0.333333333333333	0.2	0.6000000000000006
61	629	0.333333333333333	0.25	0.7500000000000008
61	630	0.333333333333333	0.3333333333333333	1.000000000000001
61	631	0.333333333333333	0.3333333333333333	1.000000000000001
61	632	0.333333333333333	0.2	0.6000000000000006
61	633	0.333333333333333	0.2	0.6000000000000006
61	634	0.333333333333333	0.5	1.5000000000000016
61	635	0.333333333333333	0.5	1.5000000000000016
61	636	0.333333333333333	0.5	1.5000000000000016
61	637	0.333333333333333	0.5	1.5000000000000016
61	638	0.333333333333333	0.2	0.6000000000000006
61	639	0.333333333333333	0.3333333333333333	1.000000000000001
61	640	0.333333333333333	0.3333333333333333	1.000000000000001
61	641	0.333333333333333	0.5	1.5000000000000016
61	642	0.333333333333333	0.2	0.6000000000000006
61	643	0.333333333333333	0.25	0.7500000000000008
61	644	0.333333333333333	0.125	0.3750000000000004
61	645	0.333333333333333	0.2	0.6000000000000006
61	646	0.333333333333333	0.2	0.6000000000000006
61	647	0.333333333333333	0.25	0.7500000000000008
61	648	0.333333333333333	0.5	1.5000000000000016
61	649	0.333333333333333	0.3333333333333333	1.000000000000001
61	650	0.333333333333333	0.16666666666666666	0.5000000000000006
61	651	0.333333333333333	0.25	0.7500000000000008
61	652	0.333333333333333	0.25	0.7500000000000008
61	653	0.333333333333333	0.3333333333333333	1.000000000000001
61	654	0.333333333333333	0.2	0.6000000000000006
61	655	0.333333333333333	0.2	0.6000000000000006
61	656	0.333333333333333	0.5	1.5000000000000016
61	657	0.333333333333333	0.2	0.6000000000000006
61	658	0.333333333333333	0.5	1.5000000000000016
61	659	0.333333333333333	0.16666666666666666	0.5000000000000006
61	660	0.333333333333333	0.3333333333333333	1.000000000000001
61	661	0.333333333333333	0.2	0.6000000000000006
61	662	0.333333333333333	0.25	0.7500000000000008
61	663	0.333333333333333	0.16666666666666666	0.5000000000000006
61	664	0.333333333333333	0.2	0.6000000000000006
61	665	0.333333333333333	0.5	1.5000000000000016
61	666	0.333333333333333	0.25	0.7500000000000008
61	667	0.333333333333333	0.5	1.5000000000000016
61	668	0.333333333333333	0.125	0.3750000000000004
61	669	0.333333333333333	0.2	0.6000000000000006
61	670	0.333333333333333	0.5	1.5000000000000016
61	671	0.333333333333333	0.2	0.6000000000000006
61	672	0.333333333333333	0.5	1.5000000000000016
61	673	0.333333333333333	0.3333333333333333	1.000000000000001
61	674	0.333333333333333	0.2	0.6000000000000006
61	675	0.333333333333333	0.3333333333333333	1.000000000000001
61	676	0.333333333333333	0.25	0.7500000000000008
61	677	0.333333333333333	0.5	1.5000000000000016
61	678	0.333333333333333	0.16666666666666666	0.5000000000000006
61	679	0.333333333333333	0.3333333333333333	1.000000000000001
61	680	0.333333333333333	0.16666666666666666	0.5000000000000006
61	681	0.333333333333333	0.16666666666666666	0.5000000000000006
61	682	0.333333333333333	0.2	0.6000000000000006
61	683	0.333333333333333	0.25	0.7500000000000008
61	684	0.333333333333333	0.3333333333333333	1.000000000000001
61	685	0.333333333333333	0.2	0.6000000000000006
61	686	0.333333333333333	0.16666666666666666	0.5000000000000006
61	687	0.333333333333333	0.2	0.6000000000000006
61	688	0.333333333333333	0.16666666666666666	0.5000000000000006
61	689	0.333333333333333	0.3333333333333333	1.000000000000001
61	690	0.333333333333333	0.25	0.7500000000000008
61	691	0.333333333333333	0.16666666666666666	0.5000000000000006
61	692	0.333333333333333	0.3333333333333333	1.000000000000001
61	693	0.333333333333333	0.25	0.7500000000000008
61	694	0.333333333333333	0.25	0.7500000000000008
61	695	0.333333333333333	0.25	0.7500000000000008
61	696	0.333333333333333	0.14285714285714285	0.428571428571429
61	697	0.333333333333333	0.25	0.7500000000000008
61	698	0.333333333333333	0.2	0.6000000000000006
61	699	0.333333333333333	0.5	1.5000000000000016
61	700	0.333333333333333	0.5	1.5000000000000016
61	701	0.333333333333333	0.2	0.6000000000000006
61	702	0.333333333333333	0.3333333333333333	1.000000000000001
61	703	0.333333333333333	0.5	1.5000000000000016
61	704	0.333333333333333	0.5	1.5000000000000016
61	705	0.333333333333333	0.2	0.6000000000000006
61	706	0.333333333333333	0.25	0.7500000000000008
61	707	0.333333333333333	0.5	1.5000000000000016
61	708	0.333333333333333	0.2	0.6000000000000006
61	709	0.333333333333333	0.2	0.6000000000000006
61	710	0.333333333333333	0.2	0.6000000000000006
61	711	0.333333333333333	0.14285714285714285	0.428571428571429
61	712	0.333333333333333	0.16666666666666666	0.5000000000000006
61	713	0.333333333333333	0.14285714285714285	0.428571428571429
61	714	0.333333333333333	0.5	1.5000000000000016
61	715	0.333333333333333	0.2	0.6000000000000006
61	716	0.333333333333333	0.2	0.6000000000000006
61	717	0.333333333333333	0.16666666666666666	0.5000000000000006
61	718	0.333333333333333	0.3333333333333333	1.000000000000001
61	719	0.333333333333333	0.2	0.6000000000000006
61	720	0.333333333333333	0.5	1.5000000000000016
61	721	0.333333333333333	0.2	0.6000000000000006
61	722	0.333333333333333	0.2	0.6000000000000006
61	723	0.333333333333333	0.5	1.5000000000000016
61	724	0.333333333333333	0.3333333333333333	1.000000000000001
61	725	0.333333333333333	0.16666666666666666	0.5000000000000006
61	726	0.333333333333333	0.16666666666666666	0.5000000000000006
61	727	0.333333333333333	0.25	0.7500000000000008
61	728	0.333333333333333	0.25	0.7500000000000008
61	729	0.333333333333333	0.2	0.6000000000000006
61	730	0.333333333333333	0.3333333333333333	1.000000000000001
61	731	0.333333333333333	0.2	0.6000000000000006
61	732	0.333333333333333	0.2	0.6000000000000006
61	733	0.333333333333333	0.5	1.5000000000000016
61	734	0.333333333333333	0.25	0.7500000000000008
61	735	0.333333333333333	0.2	0.6000000000000006
61	736	0.333333333333333	0.16666666666666666	0.5000000000000006
61	737	0.333333333333333	0.5	1.5000000000000016
61	738	0.333333333333333	0.5	1.5000000000000016
61	739	0.333333333333333	0.14285714285714285	0.428571428571429
61	740	0.333333333333333	0.5	1.5000000000000016
61	741	0.333333333333333	0.5	1.5000000000000016
61	742	0.333333333333333	0.2	0.6000000000000006
61	743	0.333333333333333	0.25	0.7500000000000008
61	744	0.333333333333333	0.2	0.6000000000000006
61	745	0.333333333333333	0.2	0.6000000000000006
61	746	0.333333333333333	0.5	1.5000000000000016
61	747	0.333333333333333	0.2	0.6000000000000006
61	748	0.333333333333333	0.3333333333333333	1.000000000000001
61	749	0.333333333333333	0.14285714285714285	0.428571428571429
61	750	0.333333333333333	0.16666666666666666	0.5000000000000006
61	751	0.333333333333333	0.25	0.7500000000000008
61	752	0.333333333333333	0.2	0.6000000000000006
61	753	0.333333333333333	0.5	1.5000000000000016
61	754	0.333333333333333	0.5	1.5000000000000016
61	755	0.333333333333333	0.25	0.7500000000000008
61	756	0.333333333333333	0.3333333333333333	1.000000000000001
61	757	0.333333333333333	0.2	0.6000000000000006
61	758	0.333333333333333	0.5	1.5000000000000016
61	759	0.333333333333333	0.16666666666666666	0.5000000000000006
61	760	0.333333333333333	0.3333333333333333	1.000000000000001
61	761	0.333333333333333	0.2	0.6000000000000006
61	762	0.333333333333333	0.125	0.3750000000000004
61	763	0.333333333333333	0.3333333333333333	1.000000000000001
61	764	0.333333333333333	0.25	0.7500000000000008
61	765	0.333333333333333	0.3333333333333333	1.000000000000001
61	766	0.333333333333333	0.25	0.7500000000000008
61	767	0.333333333333333	0.25	0.7500000000000008
61	768	0.333333333333333	0.5	1.5000000000000016
61	769	0.333333333333333	0.5	1.5000000000000016
61	770	0.333333333333333	0.125	0.3750000000000004
61	771	0.333333333333333	0.3333333333333333	1.000000000000001
61	772	0.333333333333333	0.25	0.7500000000000008
61	773	0.333333333333333	0.3333333333333333	1.000000000000001
61	774	0.333333333333333	0.16666666666666666	0.5000000000000006
61	775	0.333333333333333	0.5	1.5000000000000016
61	776	0.333333333333333	0.14285714285714285	0.428571428571429
61	777	0.333333333333333	0.2	0.6000000000000006
61	778	0.333333333333333	0.5	1.5000000000000016
61	779	0.333333333333333	0.25	0.7500000000000008
61	780	0.333333333333333	0.2	0.6000000000000006
61	781	0.333333333333333	0.5	1.5000000000000016
61	782	0.333333333333333	0.5	1.5000000000000016
61	783	0.333333333333333	0.2	0.6000000000000006
61	784	0.333333333333333	0.3333333333333333	1.000000000000001
61	785	0.333333333333333	0.5	1.5000000000000016
61	786	0.333333333333333	0.2	0.6000000000000006
61	787	0.333333333333333	0.3333333333333333	1.000000000000001
61	788	0.333333333333333	0.25	0.7500000000000008
61	789	0.333333333333333	0.3333333333333333	1.000000000000001
61	790	0.333333333333333	0.3333333333333333	1.000000000000001
61	791	0.333333333333333	0.14285714285714285	0.428571428571429
61	792	0.333333333333333	0.25	0.7500000000000008
61	793	0.333333333333333	0.25	0.7500000000000008
61	794	0.333333333333333	0.16666666666666666	0.5000000000000006
61	795	0.333333333333333	0.16666666666666666	0.5000000000000006
61	796	0.333333333333333	0.2	0.6000000000000006
61	797	0.333333333333333	0.5	1.5000000000000016
61	798	0.333333333333333	0.2	0.6000000000000006
61	799	0.333333333333333	0.2	0.6000000000000006
61	800	0.333333333333333	0.25	0.7500000000000008
61	801	0.333333333333333	0.25	0.7500000000000008
61	802	0.333333333333333	0.16666666666666666	0.5000000000000006
61	803	0.333333333333333	0.2	0.6000000000000006
61	804	0.333333333333333	0.5	1.5000000000000016
61	805	0.333333333333333	0.3333333333333333	1.000000000000001
61	806	0.333333333333333	0.3333333333333333	1.000000000000001
61	807	0.333333333333333	0.25	0.7500000000000008
61	808	0.333333333333333	0.5	1.5000000000000016
61	809	0.333333333333333	0.16666666666666666	0.5000000000000006
61	810	0.333333333333333	0.3333333333333333	1.000000000000001
61	811	0.333333333333333	0.2	0.6000000000000006
61	812	0.333333333333333	0.25	0.7500000000000008
61	813	0.333333333333333	0.16666666666666666	0.5000000000000006
61	814	0.333333333333333	0.25	0.7500000000000008
61	815	0.333333333333333	0.3333333333333333	1.000000000000001
61	816	0.333333333333333	0.16666666666666666	0.5000000000000006
61	817	0.333333333333333	0.25	0.7500000000000008
61	818	0.333333333333333	0.16666666666666666	0.5000000000000006
61	819	0.333333333333333	0.3333333333333333	1.000000000000001
61	820	0.333333333333333	0.16666666666666666	0.5000000000000006
61	821	0.333333333333333	0.25	0.7500000000000008
61	822	0.333333333333333	0.16666666666666666	0.5000000000000006
61	823	0.333333333333333	0.5	1.5000000000000016
61	824	0.333333333333333	0.25	0.7500000000000008
61	825	0.333333333333333	0.3333333333333333	1.000000000000001
61	826	0.333333333333333	0.2	0.6000000000000006
61	827	0.333333333333333	0.2	0.6000000000000006
61	828	0.333333333333333	0.25	0.7500000000000008
61	829	0.333333333333333	0.2	0.6000000000000006
61	830	0.333333333333333	0.16666666666666666	0.5000000000000006
61	831	0.333333333333333	0.2	0.6000000000000006
61	832	0.333333333333333	0.14285714285714285	0.428571428571429
61	833	0.333333333333333	0.2	0.6000000000000006
61	834	0.333333333333333	0.25	0.7500000000000008
61	835	0.333333333333333	0.16666666666666666	0.5000000000000006
61	836	0.333333333333333	0.16666666666666666	0.5000000000000006
61	837	0.333333333333333	0.2	0.6000000000000006
61	838	0.333333333333333	0.2	0.6000000000000006
61	839	0.333333333333333	0.25	0.7500000000000008
61	840	0.333333333333333	0.16666666666666666	0.5000000000000006
61	841	0.333333333333333	0.2	0.6000000000000006
61	842	0.333333333333333	0.5	1.5000000000000016
61	843	0.333333333333333	0.25	0.7500000000000008
61	844	0.333333333333333	0.2	0.6000000000000006
61	845	0.333333333333333	0.5	1.5000000000000016
61	846	0.333333333333333	0.3333333333333333	1.000000000000001
61	847	0.333333333333333	0.3333333333333333	1.000000000000001
61	848	0.333333333333333	0.25	0.7500000000000008
