network_index	model_no	bio_gold_std_JS_dist	nonNCF_to_NCF_modi_model_gold_std_JS_dist
61	663	0.665770134404309	0.6698372755499503
61	664	0.665770134404309	0.5579230452841438
61	665	0.665770134404309	0.5579230452841438
61	666	0.665770134404309	0.8261551429841024
61	667	0.665770134404309	0.5579230452841438
61	668	0.665770134404309	0.9938024955321098
61	669	0.665770134404309	0.5579230452841438
61	670	0.665770134404309	0.5579230452841438
61	671	0.665770134404309	0.9887992300778803
61	672	0.665770134404309	0.5579230452841438
61	673	0.665770134404309	0.5711602571746576
61	674	0.665770134404309	0.5579230452841438
61	675	0.665770134404309	0.5579230452841438
61	676	0.665770134404309	0.8059954515458793
61	677	0.665770134404309	0.5579230452841438
61	678	0.665770134404309	0.5971697095139793
61	679	0.665770134404309	0.5668788655514037
61	680	0.665770134404309	0.7228699804801392
61	681	0.665770134404309	0.5773139312583633
61	682	0.665770134404309	0.5579230452841438
61	683	0.665770134404309	0.9561246699656119
61	684	0.665770134404309	0.5579230452841438
61	685	0.665770134404309	0.5579230452841438
61	686	0.665770134404309	0.5998098419802181
61	687	0.665770134404309	0.5579230452841438
61	688	0.665770134404309	0.5932922662307607
61	689	0.665770134404309	0.5722076419601759
61	690	0.665770134404309	0.589175672721617
61	691	0.665770134404309	0.5967785847225784
61	692	0.665770134404309	0.5653752042650956
61	693	0.665770134404309	0.6141085734524356
61	694	0.665770134404309	0.5956798304379084
61	695	0.665770134404309	0.821759386633203
61	696	0.665770134404309	0.786534532943304
61	697	0.665770134404309	0.9039297995740062
61	698	0.665770134404309	0.9917303794412046
61	699	0.665770134404309	0.5579230452841438
61	700	0.665770134404309	0.5579230452841438
61	701	0.665770134404309	0.5579230452841438
61	702	0.665770134404309	0.5645858026601799
61	703	0.665770134404309	0.5579230452841438
61	704	0.665770134404309	0.5579230452841438
61	705	0.665770134404309	0.5579230452841438
61	706	0.665770134404309	0.6477807304191321
61	707	0.665770134404309	0.5579230452841438
61	708	0.665770134404309	0.5579230452841438
61	709	0.665770134404309	0.5579230452841438
61	710	0.665770134404309	0.5579230452841438
61	711	0.665770134404309	0.9505321666988358
61	712	0.665770134404309	0.5927233527867557
61	713	0.665770134404309	0.9617816752028508
61	714	0.665770134404309	0.5579230452841438
61	715	0.665770134404309	0.5579230452841438
61	716	0.665770134404309	0.5579230452841438
61	717	0.665770134404309	0.5835391139528152
61	718	0.665770134404309	0.5758141493522463
61	719	0.665770134404309	0.5579230452841437
61	720	0.665770134404309	0.5579230452841438
61	721	0.665770134404309	0.5579230452841438
61	722	0.665770134404309	0.6494140988811292
61	723	0.665770134404309	0.5579230452841438
61	724	0.665770134404309	0.5783367690114555
61	725	0.665770134404309	0.6626877943955992
61	726	0.665770134404309	0.5902614303308166
61	727	0.665770134404309	0.6202616386682118
61	728	0.665770134404309	0.9202933417854928
61	729	0.665770134404309	0.5579230452841438
61	730	0.665770134404309	0.5711115384559683
61	731	0.665770134404309	0.5579230452841438
61	732	0.665770134404309	0.5579230452841438
61	733	0.665770134404309	0.5579230452841438
61	734	0.665770134404309	0.9080551726110346
61	735	0.665770134404309	0.5579230452841438
61	736	0.665770134404309	0.5936835287854892
61	737	0.665770134404309	0.5579230452841438
61	738	0.665770134404309	0.5579230452841438
61	739	0.665770134404309	0.8393540365712837
61	740	0.665770134404309	0.5579230452841438
61	741	0.665770134404309	0.5579230452841438
61	742	0.665770134404309	0.5579230452841438
61	743	0.665770134404309	0.6562891238129348
61	744	0.665770134404309	0.9484868156989862
61	745	0.665770134404309	0.9386209528570856
61	746	0.665770134404309	0.5579230452841438
61	747	0.665770134404309	0.5579230452841438
61	748	0.665770134404309	0.5732660170793453
61	749	0.665770134404309	0.9727423360002173
61	750	0.665770134404309	0.6082777397327659
61	751	0.665770134404309	0.9507650014127788
61	752	0.665770134404309	0.5579230452841438
61	753	0.665770134404309	0.5579230452841438
61	754	0.665770134404309	0.5579230452841438
61	755	0.665770134404309	0.924862649553236
61	756	0.665770134404309	0.5579230452841438
61	757	0.665770134404309	0.5579230452841438
61	758	0.665770134404309	0.5579230452841438
61	759	0.665770134404309	0.5802904421938571
61	760	0.665770134404309	0.5671852574167697
61	761	0.665770134404309	0.9842949762319273
61	762	0.665770134404309	0.9833609539847897
61	763	0.665770134404309	0.5687551349001189
61	764	0.665770134404309	0.6485875725611875
61	765	0.665770134404309	0.5714683550761365
61	766	0.665770134404309	0.6581129853435821
61	767	0.665770134404309	0.6470540475199533
61	768	0.665770134404309	0.5579230452841438
61	769	0.665770134404309	0.5579230452841438
61	770	0.665770134404309	0.9932734468135656
61	771	0.665770134404309	0.5785125559701283
61	772	0.665770134404309	0.6250954904708196
61	773	0.665770134404309	0.5730352139642271
61	774	0.665770134404309	0.5903647016787941
61	775	0.665770134404309	0.5579230452841438
61	776	0.665770134404309	0.9468925966730642
61	777	0.665770134404309	0.5579230452841438
61	778	0.665770134404309	0.5579230452841438
61	779	0.665770134404309	0.6631840587995363
61	780	0.665770134404309	0.9016021539099781
61	781	0.665770134404309	0.5579230452841438
61	782	0.665770134404309	0.5579230452841438
61	783	0.665770134404309	0.5579230452841437
61	784	0.665770134404309	0.5721023885573732
61	785	0.665770134404309	0.5579230452841438
61	786	0.665770134404309	0.5579230452841438
61	787	0.665770134404309	0.6176143462437813
61	788	0.665770134404309	0.6545436787144274
61	789	0.665770134404309	0.5579230452841438
61	790	0.665770134404309	0.5820448142356422
61	791	0.665770134404309	0.9833609539847898
61	792	0.665770134404309	0.6475022455963402
61	793	0.665770134404309	0.627472807598699
61	794	0.665770134404309	0.5855024778408972
61	795	0.665770134404309	0.5893863446489537
61	796	0.665770134404309	0.5579230452841438
61	797	0.665770134404309	0.5579230452841438
61	798	0.665770134404309	0.5579230452841438
61	799	0.665770134404309	0.5579230452841437
61	800	0.665770134404309	0.7591773932159857
61	801	0.665770134404309	0.9027532712169885
61	802	0.665770134404309	0.712944858462784
61	803	0.665770134404309	0.5579230452841438
61	804	0.665770134404309	0.5579230452841438
61	805	0.665770134404309	0.5808582255341327
61	806	0.665770134404309	0.5579230452841438
61	807	0.665770134404309	0.6092055612822648
61	808	0.665770134404309	0.5579230452841438
61	809	0.665770134404309	0.5787187274128889
61	810	0.665770134404309	0.9416367156269042
61	811	0.665770134404309	0.5579230452841438
61	812	0.665770134404309	0.8807197822278385
61	813	0.665770134404309	0.6680039614233305
61	814	0.665770134404309	0.6610005916612472
61	815	0.665770134404309	0.5579230452841438
61	816	0.665770134404309	0.5752194053672222
61	817	0.665770134404309	0.6546712330339942
61	818	0.665770134404309	0.5893595204690021
61	819	0.665770134404309	0.6312982925541054
61	820	0.665770134404309	0.584931863781258
61	821	0.665770134404309	0.6740549459257971
61	822	0.665770134404309	0.5975877313469613
61	823	0.665770134404309	0.5579230452841438
61	824	0.665770134404309	0.6613541801762487
61	825	0.665770134404309	0.6278503664891356
61	826	0.665770134404309	0.9892757434060385
61	827	0.665770134404309	0.5579230452841438
61	828	0.665770134404309	0.7688453634108469
61	829	0.665770134404309	0.9660780395692246
61	830	0.665770134404309	0.5807531382905962
61	831	0.665770134404309	0.5579230452841438
61	832	0.665770134404309	0.891013025236045
61	833	0.665770134404309	0.9938024955321098
61	834	0.665770134404309	0.6560217630994984
61	835	0.665770134404309	0.5890341666746614
61	836	0.665770134404309	0.5834603037388684
61	837	0.665770134404309	0.5579230452841438
61	838	0.665770134404309	0.5579230452841438
61	839	0.665770134404309	0.6693212946750986
61	840	0.665770134404309	0.571281640709163
61	841	0.665770134404309	0.9731940312518512
61	842	0.665770134404309	0.5579230452841438
61	843	0.665770134404309	0.8702966285332416
61	844	0.665770134404309	0.5579230452841438
61	845	0.665770134404309	0.5579230452841438
61	846	0.665770134404309	0.586518305628827
61	847	0.665770134404309	0.5579230452841438
61	848	0.665770134404309	0.6615878078008756
61	849	0.665770134404309	0.9360044816861753
61	850	0.665770134404309	0.5579230452841438
61	851	0.665770134404309	0.5579230452841438
61	852	0.665770134404309	0.5579230452841438
61	853	0.665770134404309	0.6986316183681869
61	854	0.665770134404309	0.5579230452841438
61	855	0.665770134404309	0.5932922662307607
61	856	0.665770134404309	0.5579230452841438
61	857	0.665770134404309	0.6578166467955908
61	858	0.665770134404309	0.6534930685699001
61	859	0.665770134404309	0.5579230452841438
61	860	0.665770134404309	0.5579230452841438
61	861	0.665770134404309	0.5579230452841438
61	862	0.665770134404309	0.5579230452841438
61	863	0.665770134404309	0.659884641645838
61	864	0.665770134404309	0.5579230452841438
61	865	0.665770134404309	0.5579230452841438
61	866	0.665770134404309	0.6449525071143941
61	867	0.665770134404309	0.6045870398635087
61	868	0.665770134404309	0.588543196003569
61	869	0.665770134404309	0.9468536104889517
61	870	0.665770134404309	0.5579230452841438
61	871	0.665770134404309	0.752532510318657
61	872	0.665770134404309	0.5838908389534722
61	873	0.665770134404309	0.6271637004281113
61	874	0.665770134404309	0.5925061385948871
61	875	0.665770134404309	0.5643583290474444
61	876	0.665770134404309	0.5579230452841438
61	877	0.665770134404309	0.5713845261471246
61	878	0.665770134404309	0.8626414081215638
61	879	0.665770134404309	0.5579230452841438
61	880	0.665770134404309	0.5579230452841437
61	881	0.665770134404309	0.5579230452841438
61	882	0.665770134404309	0.564276135494225
61	883	0.665770134404309	0.5579230452841438
61	884	0.665770134404309	0.5579230452841438
61	885	0.665770134404309	0.5804749572187775
61	886	0.665770134404309	0.6899199314701692
61	887	0.665770134404309	0.574877258933168
61	888	0.665770134404309	0.5579230452841438
61	889	0.665770134404309	0.5579230452841438
61	890	0.665770134404309	0.5579230452841438
61	891	0.665770134404309	0.9907329306909187
61	892	0.665770134404309	0.5816139021495061
61	893	0.665770134404309	0.570050160427252
61	894	0.665770134404309	0.5579230452841438
61	895	0.665770134404309	0.9053620802597551
61	896	0.665770134404309	0.6051111345037338
61	897	0.665770134404309	0.5896182147212798
61	898	0.665770134404309	0.5579230452841438
61	899	0.665770134404309	0.5579230452841438
61	900	0.665770134404309	0.5579230452841438
61	901	0.665770134404309	0.5945901094615318
61	902	0.665770134404309	0.5579230452841438
61	903	0.665770134404309	0.5579230452841438
61	904	0.665770134404309	0.5579230452841438
61	905	0.665770134404309	0.5579230452841438
61	906	0.665770134404309	0.82216279441547
61	907	0.665770134404309	0.5579230452841438
61	908	0.665770134404309	0.5579230452841438
61	909	0.665770134404309	0.5579230452841438
61	910	0.665770134404309	0.5579230452841438
61	911	0.665770134404309	0.5579230452841438
61	912	0.665770134404309	0.9217346008656311
61	913	0.665770134404309	0.6556748009429311
61	914	0.665770134404309	0.5579230452841438
61	915	0.665770134404309	0.5579230452841438
61	916	0.665770134404309	0.5579230452841438
61	917	0.665770134404309	0.5697760794478619
61	918	0.665770134404309	0.5579230452841438
61	919	0.665770134404309	0.621873891091338
61	920	0.665770134404309	0.5579230452841438
61	921	0.665770134404309	0.7401409162118524
61	922	0.665770134404309	0.5579230452841438
61	923	0.665770134404309	0.5917597209457301
61	924	0.665770134404309	0.5579230452841438
61	925	0.665770134404309	0.5579230452841438
61	926	0.665770134404309	0.9561246699656119
61	927	0.665770134404309	0.9851232721353596
61	928	0.665770134404309	0.5579230452841438
61	929	0.665770134404309	0.5579230452841438
61	930	0.665770134404309	0.9833609539847897
61	931	0.665770134404309	0.6004166415783099
61	932	0.665770134404309	0.5814129580302886
61	933	0.665770134404309	0.9172596982365404
61	934	0.665770134404309	0.6106834874362717
61	935	0.665770134404309	0.650202989573481
61	936	0.665770134404309	0.9892757434060385
61	937	0.665770134404309	0.5579230452841438
61	938	0.665770134404309	0.5579230452841438
61	939	0.665770134404309	0.6504256548154415
61	940	0.665770134404309	0.6620389714325446
61	941	0.665770134404309	0.5579230452841438
61	942	0.665770134404309	0.5579230452841438
61	943	0.665770134404309	0.5579230452841438
61	944	0.665770134404309	0.5579230452841438
61	945	0.665770134404309	0.7112819925068381
61	946	0.665770134404309	0.5579230452841438
61	947	0.665770134404309	0.5579230452841438
61	948	0.665770134404309	0.5579230452841438
61	949	0.665770134404309	0.5579230452841438
61	950	0.665770134404309	0.5579230452841438
61	951	0.665770134404309	0.8436311021699592
61	952	0.665770134404309	0.5895499926305747
61	953	0.665770134404309	0.5579230452841438
61	954	0.665770134404309	0.5771962814758462
61	955	0.665770134404309	0.5579230452841438
61	956	0.665770134404309	0.6018388990469881
61	957	0.665770134404309	0.9907329306909187
61	958	0.665770134404309	0.5579230452841438
61	959	0.665770134404309	0.8825194309804872
61	960	0.665770134404309	0.5898481567578184
61	961	0.665770134404309	0.5789079983940514
61	962	0.665770134404309	0.9060546440113026
61	963	0.665770134404309	0.5736729665792566
61	964	0.665770134404309	0.6782504519432545
61	965	0.665770134404309	0.5804749572187775
61	966	0.665770134404309	0.5579230452841437
61	967	0.665770134404309	0.6215050557019127
61	968	0.665770134404309	0.5579230452841438
61	969	0.665770134404309	0.5579230452841438
61	970	0.665770134404309	0.5579230452841438
61	971	0.665770134404309	0.5579230452841438
61	972	0.665770134404309	0.5579230452841438
61	973	0.665770134404309	0.5579230452841438
61	974	0.665770134404309	0.6452844522508885
61	975	0.665770134404309	0.672079735264306
61	976	0.665770134404309	0.5579230452841438
61	977	0.665770134404309	0.5579230452841438
61	978	0.665770134404309	0.9200249132275743
61	979	0.665770134404309	0.5579230452841438
61	980	0.665770134404309	0.5733037862384242
61	981	0.665770134404309	0.5579230452841438
61	982	0.665770134404309	0.9237347140228219
61	983	0.665770134404309	0.6517637956365635
61	984	0.665770134404309	0.5579230452841438
61	985	0.665770134404309	0.5579230452841438
61	986	0.665770134404309	0.5579230452841438
61	987	0.665770134404309	0.5579230452841438
61	988	0.665770134404309	0.5579230452841438
61	989	0.665770134404309	0.5647591222599444
61	990	0.665770134404309	0.9833609539847897
61	991	0.665770134404309	0.9869332566401432
61	992	0.665770134404309	0.9000522813199153
61	993	0.665770134404309	0.6545741628202035
61	994	0.665770134404309	0.583701406414796
61	995	0.665770134404309	0.6470928302033946
61	996	0.665770134404309	0.6468742387207898
61	997	0.665770134404309	0.5579230452841438
61	998	0.665770134404309	0.5579230452841438
61	999	0.665770134404309	0.9766827835836581
61	1000	0.665770134404309	0.9218978223524574
61	1001	0.665770134404309	0.5579230452841438
61	1002	0.665770134404309	0.5579230452841438
61	1003	0.665770134404309	0.9833609539847897
61	1004	0.665770134404309	0.9727423360002173
61	1005	0.665770134404309	0.6538609067007278
61	1006	0.665770134404309	0.5579230452841438
61	1007	0.665770134404309	0.5579230452841438
61	1008	0.665770134404309	0.9907329306909187
61	1009	0.665770134404309	0.5579230452841438
61	1010	0.665770134404309	0.5579230452841438
61	1011	0.665770134404309	0.5579230452841438
61	1012	0.665770134404309	0.6667702057973178
61	1013	0.665770134404309	0.9138040709150682
61	1014	0.665770134404309	0.9033691425908611
61	1015	0.665770134404309	0.5579230452841438
61	1016	0.665770134404309	0.6933185149991724
61	1017	0.665770134404309	0.5984291450932612
61	1018	0.665770134404309	0.9368007434749871
61	1019	0.665770134404309	0.6114311958366534
61	1020	0.665770134404309	0.627517696767698
61	1021	0.665770134404309	0.8898436748338925
61	1022	0.665770134404309	0.5579230452841438
61	1023	0.665770134404309	0.5579230452841438
61	1024	0.665770134404309	0.9051784795917031
