"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
349	0	8	2	50
349	0	9	2	74
349	0	10	2	340
349	0	11	2	22
349	0	12	2	90
349	0	13	2	60
349	0	14	4	672
349	0	15	4	325
349	0	16	4	187
349	0	17	4	440
349	0	18	4	684
349	0	19	4	484
350	0	1	3	2586
350	0	2	4	1510
351	0	1	1	4070
351	0	2	2	26
352	0	1	1	4096
353	0	1	1	946
353	0	2	1	78
353	0	3	3	1593
353	0	4	3	1479
354	0	1	1	442
354	0	2	1	255
354	0	3	2	3348
354	0	4	4	51
355	0	1	1	47
355	0	2	1	2
355	0	3	2	3860
355	0	4	4	187
356	0	1	1	385
356	0	2	1	134
356	0	3	2	3577
357	0	1	4	4096
358	0	1	1	8
358	0	2	1	16
358	0	3	1	4
358	0	4	2	1543
358	0	5	2	534
358	0	6	2	229
358	0	7	2	30
358	0	8	3	1732
359	0	1	1	52
359	0	2	2	1905
359	0	3	4	2139
360	0	1	4	2668
360	0	2	4	1428
361	0	1	2	3163
361	0	2	11	933
362	0	1	2	441
362	0	2	4	3081
362	0	3	4	574
363	0	1	1	3063
363	0	2	2	601
363	0	3	2	432
364	0	1	2	55
364	0	2	11	4041
365	0	1	2	1647
365	0	2	2	1819
365	0	3	2	44
365	0	4	2	163
365	0	5	2	303
365	0	6	2	16
365	0	7	2	2
365	0	8	2	83
365	0	9	2	17
365	0	10	2	2
366	0	1	1	50
366	0	2	1	3209
366	0	3	2	837
367	0	1	2	52
367	0	2	2	192
367	0	3	2	55
367	0	4	2	2271
367	0	5	2	437
367	0	6	2	12
367	0	7	2	32
367	0	8	2	439
367	0	9	2	375
367	0	10	2	231
368	0	1	1	435
368	0	2	2	3661
369	0	1	2	2846
369	0	2	5	1250
370	0	1	4	2304
370	0	2	6	1792
371	0	1	1	4096
372	0	1	2	4096
373	0	1	1	3381
373	0	2	1	5
373	0	3	2	13
373	0	4	3	697
374	0	1	1	4082
374	0	2	2	14
375	0	1	1	1296
375	0	2	1	2800
376	0	1	2	1064
376	0	2	9	3032
377	0	1	1	2342
377	0	2	1	384
377	0	3	1	58
377	0	4	9	1312
378	0	1	3	4096
379	0	1	2	362
379	0	2	2	546
379	0	3	7	3188
380	0	1	2	290
380	0	2	2	1803
380	0	3	2	2003
381	0	1	2	1794
381	0	2	2	1960
381	0	3	2	342
382	0	1	4	1221
382	0	2	4	2875
383	0	1	2	3158
383	0	2	3	938
384	0	1	2	3865
384	0	2	2	128
384	0	3	2	103
385	0	1	1	33
385	0	2	1	21
385	0	3	4	2257
385	0	4	4	1183
385	0	5	4	602
386	0	1	4	2183
386	0	2	4	1913
387	0	1	4	4096
388	0	1	1	1656
388	0	2	1	297
388	0	3	1	84
388	0	4	1	33
388	0	5	2	1734
388	0	6	2	292
389	0	1	1	112
389	0	2	5	3984
390	0	1	1	632
390	0	2	1	3098
390	0	3	1	366
391	0	1	3	453
391	0	2	8	3643
392	0	1	2	4096
393	0	1	2	1135
393	0	2	3	950
393	0	3	6	2011
394	0	1	7	4096
395	0	1	1	192
395	0	2	2	1340
395	0	3	2	68
395	0	4	5	2496
396	0	1	6	4096
397	0	1	1	4
397	0	2	1	12
397	0	3	2	519
397	0	4	3	2380
397	0	5	3	808
397	0	6	3	84
397	0	7	4	289
398	0	1	1	1346
398	0	2	1	276
398	0	3	1	6
398	0	4	2	1982
398	0	5	3	486
399	0	1	1	484
399	0	2	1	2921
399	0	3	1	73
399	0	4	2	334
399	0	5	3	284
400	0	1	1	4096
401	0	1	1	119
401	0	2	1	59
401	0	3	1	2243
401	0	4	1	469
401	0	5	1	712
401	0	6	2	494
402	0	1	2	4096
403	0	1	1	4096
404	0	1	2	23
404	0	2	4	4073
405	0	1	1	6
405	0	2	1	35
405	0	3	1	49
405	0	4	1	6
405	0	5	1	50
405	0	6	1	6
405	0	7	1	48
405	0	8	2	32
405	0	9	2	1460
405	0	10	2	185
405	0	11	2	889
405	0	12	2	715
405	0	13	2	42
405	0	14	2	291
405	0	15	2	38
405	0	16	2	244
406	0	1	1	3
406	0	2	10	4093
407	0	1	1	1279
407	0	2	1	21
407	0	3	2	103
407	0	4	2	4
407	0	5	3	903
407	0	6	4	1346
407	0	7	4	348
407	0	8	4	92
408	0	1	1	3648
408	0	2	1	448
409	0	1	4	2928
409	0	2	4	728
409	0	3	4	440
410	0	1	1	832
410	0	2	1	1890
410	0	3	1	512
410	0	4	1	28
410	0	5	2	240
410	0	6	2	594
411	0	1	1	13
411	0	2	2	2554
411	0	3	2	229
411	0	4	2	49
411	0	5	2	969
411	0	6	2	9
411	0	7	4	273
412	0	1	1	22
412	0	2	1	255
412	0	3	1	245
412	0	4	1	692
412	0	5	1	236
412	0	6	1	1445
412	0	7	1	427
412	0	8	1	15
412	0	9	1	3
412	0	10	1	202
412	0	11	1	554
413	0	1	1	768
413	0	2	1	2048
413	0	3	4	521
413	0	4	7	759
414	0	1	2	75
414	0	2	4	832
414	0	3	4	2381
414	0	4	4	264
414	0	5	5	544
415	0	1	2	1674
415	0	2	2	2102
415	0	3	2	320
416	0	1	1	2097
416	0	2	1	83
416	0	3	3	1505
416	0	4	3	411
417	0	1	2	4096
418	0	1	3	2932
418	0	2	3	1164
419	0	1	2	2980
419	0	2	2	848
419	0	3	8	268
420	0	1	2	1672
420	0	2	2	1226
420	0	3	2	116
420	0	4	6	1082
421	0	1	1	96
421	0	2	2	19
421	0	3	4	555
421	0	4	4	196
421	0	5	7	3230
422	0	1	1	1797
422	0	2	1	85
422	0	3	6	423
422	0	4	8	1791
423	0	1	4	4096
424	0	1	1	3060
424	0	2	1	1036
425	0	1	2	939
425	0	2	2	456
425	0	3	7	2701
426	0	1	1	56
426	0	2	1	438
426	0	3	2	3486
426	0	4	2	116
427	0	1	10	4096
428	0	1	1	4096
429	0	1	2	657
429	0	2	2	147
429	0	3	9	3292
430	0	1	1	3
430	0	2	2	1588
430	0	3	2	259
430	0	4	6	280
430	0	5	6	1966
431	0	1	1	46
431	0	2	5	1752
431	0	3	6	2298
432	0	1	1	1795
432	0	2	1	2097
432	0	3	1	20
432	0	4	1	184
433	0	1	1	650
433	0	2	1	2426
433	0	3	1	1020
434	0	1	4	4096
435	0	1	1	4096
436	0	1	5	3598
436	0	2	6	498
437	0	1	1	748
437	0	2	1	3343
437	0	3	1	4
437	0	4	1	1
438	0	1	1	4096
439	0	1	2	4096
440	0	1	1	4087
440	0	2	1	9
441	0	1	2	560
441	0	2	4	710
441	0	3	4	220
441	0	4	4	2606
442	0	1	2	3960
442	0	2	2	136
443	0	1	1	208
443	0	2	5	3888
444	0	1	1	355
444	0	2	2	3055
444	0	3	3	277
444	0	4	3	353
444	0	5	3	26
444	0	6	3	30
445	0	1	2	4096
446	0	1	1	3218
446	0	2	2	878
447	0	1	1	336
447	0	2	1	389
447	0	3	1	64
447	0	4	1	7
447	0	5	1	1
447	0	6	2	172
447	0	7	2	136
447	0	8	2	60
447	0	9	4	1103
447	0	10	5	1828
448	0	1	2	1718
448	0	2	2	2378
449	0	1	1	3377
449	0	2	1	719
450	0	1	1	3731
450	0	2	1	365
451	0	1	1	116
451	0	2	2	349
451	0	3	2	120
451	0	4	2	56
451	0	5	10	3455
452	0	1	2	32
452	0	2	8	4064
453	0	1	1	4096
454	0	1	2	1090
454	0	2	2	3006
455	0	1	1	676
455	0	2	1	1973
455	0	3	1	20
455	0	4	1	66
455	0	5	1	4
455	0	6	1	149
455	0	7	1	58
455	0	8	1	3
455	0	9	3	725
455	0	10	3	422
456	0	1	1	820
456	0	2	1	1603
456	0	3	1	1212
456	0	4	2	191
456	0	5	4	270
457	0	1	3	231
457	0	2	8	2438
457	0	3	11	1427
458	0	1	2	1005
458	0	2	2	247
458	0	3	2	1802
458	0	4	2	987
458	0	5	2	29
458	0	6	2	26
459	0	1	4	4096
460	0	1	1	1
460	0	2	2	4089
460	0	3	3	6
461	0	1	2	191
461	0	2	2	1072
461	0	3	2	172
461	0	4	2	2615
461	0	5	2	46
462	0	1	4	4096
463	0	1	4	3283
463	0	2	4	532
463	0	3	4	281
464	0	1	1	2669
464	0	2	1	7
464	0	3	1	63
464	0	4	1	22
464	0	5	2	1335
465	0	1	1	176
465	0	2	1	3920
466	0	1	1	4096
467	0	1	1	38
467	0	2	1	4006
467	0	3	2	52
468	0	1	2	598
468	0	2	2	3067
468	0	3	2	408
468	0	4	2	23
469	0	1	1	3989
469	0	2	1	52
469	0	3	1	55
470	0	1	3	236
470	0	2	3	3691
470	0	3	3	169
471	0	1	1	56
471	0	2	1	3946
471	0	3	2	94
472	0	1	1	1888
472	0	2	1	2101
472	0	3	1	76
472	0	4	1	31
473	0	1	1	812
473	0	2	1	1527
473	0	3	1	22
473	0	4	1	371
473	0	5	2	1253
473	0	6	2	111
474	0	1	1	1469
474	0	2	1	2080
474	0	3	1	547
475	0	1	1	617
475	0	2	1	18
475	0	3	1	212
475	0	4	1	152
475	0	5	1	76
475	0	6	1	7
475	0	7	2	1283
475	0	8	4	1731
476	0	1	2	4096
477	0	1	2	4005
477	0	2	2	91
478	0	1	1	4096
479	0	1	1	11
479	0	2	2	4085
480	0	1	4	1520
480	0	2	6	2576
481	0	1	1	4096
482	0	1	1	828
482	0	2	1	764
482	0	3	1	66
482	0	4	3	2438
483	0	1	1	261
483	0	2	2	2708
483	0	3	2	807
483	0	4	2	320
484	0	1	1	3044
484	0	2	1	450
484	0	3	1	89
484	0	4	1	28
484	0	5	1	20
484	0	6	1	16
484	0	7	2	397
484	0	8	2	52
485	0	1	1	13
485	0	2	1	995
485	0	3	1	94
485	0	4	1	2218
485	0	5	1	592
485	0	6	1	184
486	0	1	1	2770
486	0	2	1	926
486	0	3	1	109
486	0	4	1	15
486	0	5	2	276
487	0	1	1	65
487	0	2	1	2827
487	0	3	1	5
487	0	4	3	648
487	0	5	3	165
487	0	6	3	336
487	0	7	3	18
487	0	8	3	32
488	0	1	1	39
488	0	2	1	3601
488	0	3	3	456
489	0	1	1	85
489	0	2	1	920
489	0	3	2	2746
489	0	4	2	281
489	0	5	2	10
489	0	6	2	34
489	0	7	2	20
490	0	1	1	2832
490	0	2	2	575
490	0	3	4	689
491	0	1	2	1891
491	0	2	2	168
491	0	3	2	1834
491	0	4	2	72
491	0	5	2	131
492	0	1	1	1074
492	0	2	1	526
492	0	3	1	174
492	0	4	1	93
492	0	5	1	60
492	0	6	2	295
492	0	7	3	1874
493	0	1	2	1022
493	0	2	2	1574
493	0	3	2	601
493	0	4	2	209
493	0	5	2	386
493	0	6	2	304
494	0	1	1	661
494	0	2	1	721
494	0	3	1	4
494	0	4	2	867
494	0	5	2	179
494	0	6	2	36
494	0	7	2	10
494	0	8	2	14
494	0	9	8	1604
495	0	1	1	1190
495	0	2	2	2906
496	0	1	1	60
496	0	2	1	2598
496	0	3	1	52
496	0	4	1	160
496	0	5	2	808
496	0	6	3	162
496	0	7	3	256
497	0	1	1	4096
498	0	1	1	4054
498	0	2	1	28
498	0	3	1	10
498	0	4	2	4
499	0	1	1	1385
499	0	2	1	219
499	0	3	1	53
499	0	4	2	668
499	0	5	2	230
499	0	6	2	681
499	0	7	2	247
499	0	8	2	41
499	0	9	4	269
499	0	10	4	303
500	0	1	1	3039
500	0	2	1	1036
500	0	3	2	21
501	0	1	1	1458
501	0	2	1	10
501	0	3	2	2617
501	0	4	2	11
502	0	1	1	1167
502	0	2	1	35
502	0	3	1	110
502	0	4	1	338
502	0	5	1	652
502	0	6	1	161
502	0	7	1	107
502	0	8	1	16
502	0	9	1	139
502	0	10	1	108
502	0	11	1	25
502	0	12	1	9
502	0	13	1	6
502	0	14	2	423
502	0	15	2	150
502	0	16	2	60
502	0	17	2	296
502	0	18	2	294
503	0	1	1	29
503	0	2	1	2458
503	0	3	1	37
503	0	4	1	1572
504	0	1	1	2
504	0	2	2	4064
504	0	3	2	30
505	0	1	1	1189
505	0	2	1	2155
505	0	3	1	752
506	0	1	1	3805
506	0	2	1	189
506	0	3	2	102
507	0	1	1	23
507	0	2	5	4073
508	0	1	2	4096
509	0	1	1	1873
509	0	2	2	1077
509	0	3	2	1146
510	0	1	1	1788
510	0	2	2	2308
511	0	1	4	578
511	0	2	4	388
511	0	3	9	3130
512	0	1	1	12
512	0	2	1	73
512	0	3	1	6
512	0	4	1	2110
512	0	5	1	3
512	0	6	1	144
512	0	7	1	1050
512	0	8	2	55
512	0	9	2	643
513	0	1	2	3918
513	0	2	4	178
514	0	1	1	4096
515	0	1	1	2
515	0	2	1	783
515	0	3	1	964
515	0	4	1	728
515	0	5	1	148
515	0	6	1	1124
515	0	7	1	3
515	0	8	1	8
515	0	9	2	336
516	0	1	1	3279
516	0	2	1	253
516	0	3	3	237
516	0	4	3	327
517	0	1	4	4096
518	0	1	1	3984
518	0	2	1	3
518	0	3	1	89
518	0	4	1	20
519	0	1	5	4096
520	0	1	6	4096
521	0	1	1	227
521	0	2	1	2486
521	0	3	1	223
521	0	4	1	12
521	0	5	1	6
521	0	6	1	12
521	0	7	2	373
521	0	8	2	473
521	0	9	2	222
521	0	10	2	62
522	0	1	1	2985
522	0	2	1	52
522	0	3	2	284
522	0	4	2	349
522	0	5	2	426
523	0	1	1	3360
523	0	2	1	118
523	0	3	1	2
523	0	4	3	590
523	0	5	3	26
524	0	1	1	328
524	0	2	1	2673
524	0	3	1	135
524	0	4	1	22
524	0	5	1	106
524	0	6	2	344
524	0	7	3	308
524	0	8	3	66
524	0	9	3	78
524	0	10	3	36
525	0	1	1	3868
525	0	2	1	143
525	0	3	1	34
525	0	4	2	4
525	0	5	3	47
526	0	1	2	4096
527	0	1	1	4096
528	0	1	1	4050
528	0	2	1	46
529	0	1	2	4096
530	0	1	2	4096
531	0	1	1	106
531	0	2	5	3990
532	0	1	1	1061
532	0	2	1	2855
532	0	3	1	180
533	0	1	1	3376
533	0	2	2	720
534	0	1	1	1114
534	0	2	1	390
534	0	3	2	123
534	0	4	2	32
534	0	5	5	653
534	0	6	6	1784
535	0	1	3	427
535	0	2	4	3669
536	0	1	2	4096
537	0	1	1	2
537	0	2	2	3624
537	0	3	4	470
538	0	1	2	1564
538	0	2	2	1285
538	0	3	4	1247
539	0	1	2	4096
540	0	1	1	2816
540	0	2	1	1280
541	0	1	1	1503
541	0	2	1	98
541	0	3	1	108
541	0	4	2	1938
541	0	5	2	449
542	0	1	1	3038
542	0	2	1	1058
543	0	1	1	14
543	0	2	1	5
543	0	3	2	4077
544	0	1	2	4096
545	0	1	1	2046
545	0	2	1	627
545	0	3	1	1059
545	0	4	2	83
545	0	5	5	123
545	0	6	5	158
546	0	1	2	1065
546	0	2	2	2055
546	0	3	2	976
547	0	1	1	3918
547	0	2	2	178
548	0	1	2	88
548	0	2	3	4008
549	0	1	1	51
549	0	2	1	3294
549	0	3	1	3
549	0	4	1	32
549	0	5	1	355
549	0	6	3	361
550	0	1	1	2633
550	0	2	1	322
550	0	3	2	1141
551	0	1	1	2913
551	0	2	1	636
551	0	3	1	310
551	0	4	1	237
552	0	1	1	620
552	0	2	1	180
552	0	3	1	12
552	0	4	2	462
552	0	5	4	1489
552	0	6	4	284
552	0	7	4	640
552	0	8	4	409
553	0	1	1	1165
553	0	2	1	954
553	0	3	2	351
553	0	4	8	1014
553	0	5	12	612
554	0	1	1	880
554	0	2	3	3216
555	0	1	1	463
555	0	2	1	3321
555	0	3	1	312
556	0	1	9	4096
557	0	1	1	3913
557	0	2	2	183
558	0	1	1	120
558	0	2	1	1229
558	0	3	3	1420
558	0	4	3	1202
558	0	5	4	125
559	0	1	2	1016
559	0	2	2	130
559	0	3	8	1320
559	0	4	16	1630
560	0	1	1	2138
560	0	2	1	9
560	0	3	1	1607
560	0	4	1	6
560	0	5	2	145
560	0	6	2	120
560	0	7	4	71
561	0	1	1	453
561	0	2	2	1328
561	0	3	2	1287
561	0	4	2	612
561	0	5	2	416
562	0	1	2	3079
562	0	2	2	1017
563	0	1	2	795
563	0	2	2	1583
563	0	3	2	747
563	0	4	4	971
564	0	1	5	4096
565	0	1	1	3557
565	0	2	1	532
565	0	3	1	7
566	0	1	1	2321
566	0	2	2	1688
566	0	3	5	87
567	0	1	1	4067
567	0	2	1	27
567	0	3	1	2
568	0	1	2	358
568	0	2	7	3738
569	0	1	1	3859
569	0	2	2	49
569	0	3	2	27
569	0	4	2	23
569	0	5	2	11
569	0	6	2	13
569	0	7	2	19
569	0	8	4	95
570	0	1	1	56
570	0	2	2	1131
570	0	3	2	635
570	0	4	2	340
570	0	5	4	1934
571	0	1	1	55
571	0	2	1	25
571	0	3	3	4016
572	0	1	4	4088
572	0	2	4	8
573	0	1	2	1342
573	0	2	2	1556
573	0	3	2	905
573	0	4	2	293
574	0	1	1	1843
574	0	2	1	525
574	0	3	2	1136
574	0	4	2	592
575	0	1	8	4096
576	0	1	1	3941
576	0	2	1	111
576	0	3	1	12
576	0	4	1	4
576	0	5	2	19
576	0	6	2	9
577	0	1	1	1005
577	0	2	2	3059
577	0	3	2	32
578	0	1	1	2288
578	0	2	1	4
578	0	3	2	275
578	0	4	2	538
578	0	5	2	458
578	0	6	2	533
579	0	1	2	4096
580	0	1	1	3593
580	0	2	1	335
580	0	3	1	138
580	0	4	1	30
581	0	1	1	248
581	0	2	1	3848
582	0	1	1	17
582	0	2	1	1784
582	0	3	1	118
582	0	4	1	452
582	0	5	1	176
582	0	6	1	15
582	0	7	2	82
582	0	8	3	889
582	0	9	4	563
583	0	1	1	123
583	0	2	1	179
583	0	3	1	306
583	0	4	1	362
583	0	5	1	103
583	0	6	1	157
583	0	7	1	132
583	0	8	2	234
583	0	9	2	1483
583	0	10	2	613
583	0	11	2	404
584	0	1	1	96
584	0	2	1	26
584	0	3	1	20
584	0	4	1	2634
584	0	5	1	36
584	0	6	1	44
584	0	7	1	8
584	0	8	1	20
584	0	9	3	834
584	0	10	3	378
585	0	1	2	4096
586	0	1	1	973
586	0	2	1	62
586	0	3	1	1004
586	0	4	2	2057
587	0	1	1	4082
587	0	2	2	14
588	0	1	1	1578
588	0	2	1	304
588	0	3	1	45
588	0	4	1	100
588	0	5	1	34
588	0	6	3	1528
588	0	7	3	354
588	0	8	3	153
589	0	1	1	4096
590	0	1	1	97
590	0	2	1	2701
590	0	3	1	1298
591	0	1	2	4015
591	0	2	4	81
592	0	1	1	2638
592	0	2	2	1458
593	0	1	1	705
593	0	2	2	3391
594	0	1	2	365
594	0	2	2	193
594	0	3	2	332
594	0	4	3	2532
594	0	5	3	97
594	0	6	4	577
595	0	1	1	291
595	0	2	1	458
595	0	3	1	439
595	0	4	1	540
595	0	5	1	1
595	0	6	1	29
595	0	7	1	2
595	0	8	2	233
595	0	9	3	1323
595	0	10	3	780
596	0	1	1	198
596	0	2	1	99
596	0	3	1	2495
596	0	4	1	128
596	0	5	1	98
596	0	6	1	1058
596	0	7	1	20
597	0	1	2	609
597	0	2	2	2608
597	0	3	2	522
597	0	4	2	163
597	0	5	2	116
597	0	6	3	78
598	0	1	1	4096
599	0	1	7	4096
600	0	1	2	247
600	0	2	2	3849
601	0	1	1	347
601	0	2	1	2473
601	0	3	1	131
601	0	4	1	16
601	0	5	2	758
601	0	6	3	371
602	0	1	2	1030
602	0	2	4	179
602	0	3	13	2887
603	0	1	2	127
603	0	2	2	3854
603	0	3	2	115
604	0	1	2	1180
604	0	2	2	893
604	0	3	2	567
604	0	4	2	65
604	0	5	2	31
604	0	6	8	1360
605	0	1	1	133
605	0	2	1	1922
605	0	3	1	45
605	0	4	1	1134
605	0	5	1	316
605	0	6	1	434
605	0	7	1	112
606	0	1	1	3
606	0	2	1	9
606	0	3	1	12
606	0	4	1	16
606	0	5	2	1451
606	0	6	2	3
606	0	7	2	299
606	0	8	2	3
606	0	9	2	40
606	0	10	14	2260
607	0	1	1	4096
608	0	1	1	900
608	0	2	1	276
608	0	3	7	2920
609	0	1	2	3104
609	0	2	2	992
610	0	1	2	3431
610	0	2	2	665
611	0	1	2	2371
611	0	2	2	591
611	0	3	2	140
611	0	4	6	994
612	0	1	1	173
612	0	2	1	14
612	0	3	1	18
612	0	4	3	793
612	0	5	3	466
612	0	6	3	389
612	0	7	4	149
612	0	8	5	1204
612	0	9	5	375
612	0	10	5	515
613	0	1	1	545
613	0	2	3	1184
613	0	3	4	1815
613	0	4	5	552
614	0	1	1	156
614	0	2	2	446
614	0	3	6	658
614	0	4	7	2836
615	0	1	27	4096
616	0	1	2	4096
617	0	1	1	1910
617	0	2	1	1963
617	0	3	1	107
617	0	4	1	116
618	0	1	1	2383
618	0	2	1	1665
618	0	3	1	6
618	0	4	1	5
618	0	5	6	37
619	0	1	1	1100
619	0	2	1	2399
619	0	3	4	597
620	0	1	1	64
620	0	2	4	4032
621	0	1	2	929
621	0	2	2	467
621	0	3	10	2700
622	0	1	2	1565
622	0	2	2	1251
622	0	3	2	1280
623	0	1	1	4096
624	0	1	16	4096
625	0	1	2	4066
625	0	2	2	30
626	0	1	1	1899
626	0	2	1	79
626	0	3	1	28
626	0	4	1	14
626	0	5	1	8
626	0	6	3	1069
626	0	7	3	536
626	0	8	3	175
626	0	9	3	52
626	0	10	3	109
626	0	11	3	85
626	0	12	3	42
627	0	1	2	1745
627	0	2	2	21
627	0	3	2	1166
627	0	4	2	1054
627	0	5	2	69
627	0	6	2	5
627	0	7	2	21
627	0	8	2	15
628	0	1	1	3723
628	0	2	1	345
628	0	3	2	28
629	0	1	1	1064
629	0	2	1	3032
630	0	1	3	3343
630	0	2	4	753
631	0	1	2	197
631	0	2	2	770
631	0	3	2	38
631	0	4	5	774
631	0	5	6	2317
632	0	1	2	35
632	0	2	2	93
632	0	3	2	3404
632	0	4	2	564
633	0	1	11	4096
634	0	1	5	28
634	0	2	9	1535
634	0	3	15	2533
635	0	1	2	4096
636	0	1	1	4096
637	0	1	1	15
637	0	2	1	1876
637	0	3	1	119
637	0	4	1	36
637	0	5	1	371
637	0	6	1	82
637	0	7	1	78
637	0	8	2	76
637	0	9	2	312
637	0	10	2	633
637	0	11	2	192
637	0	12	2	44
637	0	13	2	211
637	0	14	2	51
638	0	1	1	66
638	0	2	1	209
638	0	3	1	3788
638	0	4	5	33
639	0	1	1	1499
639	0	2	1	2597
640	0	1	8	2516
640	0	2	15	1580
641	0	1	1	217
641	0	2	1	3846
641	0	3	1	3
641	0	4	1	30
642	0	1	1	85
642	0	2	1	3690
642	0	3	1	32
642	0	4	6	289
643	0	1	1	4096
644	0	1	1	78
644	0	2	2	533
644	0	3	2	1791
644	0	4	4	1239
644	0	5	4	455
645	0	1	2	58
645	0	2	2	630
645	0	3	2	2424
645	0	4	3	984
646	0	1	2	3315
646	0	2	2	773
646	0	3	2	8
647	0	1	4	2352
647	0	2	4	1744
648	0	1	1	3424
648	0	2	1	512
648	0	3	1	136
648	0	4	4	24
649	0	1	3	4096
650	0	1	1	1525
650	0	2	1	22
650	0	3	3	1018
650	0	4	3	1374
650	0	5	3	116
650	0	6	3	41
651	0	1	2	1094
651	0	2	2	264
651	0	3	2	1170
651	0	4	2	1082
651	0	5	2	486
652	0	1	1	224
652	0	2	1	3872
653	0	1	5	4096
654	0	1	1	2304
654	0	2	2	1792
655	0	1	1	47
655	0	2	2	414
655	0	3	2	1247
655	0	4	2	2048
655	0	5	2	96
655	0	6	2	244
656	0	1	1	24
656	0	2	1	120
656	0	3	1	9
656	0	4	2	2008
656	0	5	2	348
656	0	6	2	269
656	0	7	2	192
656	0	8	5	1126
657	0	1	2	964
657	0	2	4	3132
658	0	1	1	340
658	0	2	2	922
658	0	3	2	916
658	0	4	2	104
658	0	5	3	1814
659	0	1	2	3899
659	0	2	2	197
660	0	1	2	42
660	0	2	2	13
660	0	3	3	1987
660	0	4	4	754
660	0	5	11	1300
661	0	1	1	4096
662	0	1	1	814
662	0	2	1	2383
662	0	3	1	614
662	0	4	1	6
662	0	5	2	279
663	0	1	1	4096
664	0	1	2	1564
664	0	2	2	2353
664	0	3	2	179
665	0	1	2	4096
666	0	1	1	676
666	0	2	1	722
666	0	3	1	1306
666	0	4	1	568
666	0	5	3	824
667	0	1	2	2752
667	0	2	4	1344
668	0	1	2	3981
668	0	2	2	115
669	0	1	1	1348
669	0	2	1	2396
669	0	3	1	176
669	0	4	1	176
670	0	1	1	3967
670	0	2	3	129
671	0	1	2	3454
671	0	2	2	642
672	0	1	1	596
672	0	2	1	1266
672	0	3	1	149
672	0	4	2	115
672	0	5	4	1970
673	0	1	1	336
673	0	2	1	170
673	0	3	1	30
673	0	4	1	268
673	0	5	1	26
673	0	6	1	119
673	0	7	1	7
673	0	8	1	15
673	0	9	1	66
673	0	10	1	6
673	0	11	2	652
673	0	12	2	353
673	0	13	2	589
673	0	14	2	235
673	0	15	2	61
673	0	16	4	283
673	0	17	4	829
673	0	18	4	51
674	0	1	2	559
674	0	2	2	215
674	0	3	4	3322
675	0	1	1	76
675	0	2	2	435
675	0	3	2	366
675	0	4	4	3219
676	0	1	1	1683
676	0	2	1	2
676	0	3	2	1487
676	0	4	2	924
677	0	1	1	644
677	0	2	1	244
677	0	3	2	272
677	0	4	2	994
677	0	5	2	96
677	0	6	2	59
677	0	7	3	375
677	0	8	5	1412
678	0	1	2	1446
678	0	2	6	2650
679	0	1	1	4096
680	0	1	1	3937
680	0	2	3	159
681	0	1	1	329
681	0	2	1	1750
681	0	3	3	2017
682	0	1	1	1828
682	0	2	2	266
682	0	3	2	1642
682	0	4	2	360
683	0	1	2	4096
684	0	1	2	4
684	0	2	4	1577
684	0	3	4	2515
685	0	1	1	1802
685	0	2	2	2294
686	0	1	1	4096
687	0	1	1	1148
687	0	2	1	6
687	0	3	1	425
687	0	4	1	4
687	0	5	4	186
687	0	6	4	2327
688	0	1	5	4096
689	0	1	1	910
689	0	2	1	37
689	0	3	1	16
689	0	4	2	1807
689	0	5	3	966
689	0	6	3	360
690	0	1	1	860
690	0	2	2	987
690	0	3	2	790
690	0	4	2	56
690	0	5	2	17
690	0	6	3	524
690	0	7	3	862
691	0	1	1	84
691	0	2	1	3282
691	0	3	2	730
692	0	1	1	24
692	0	2	3	80
692	0	3	4	3992
693	0	1	2	4096
694	0	1	1	1124
694	0	2	1	404
694	0	3	1	52
694	0	4	4	2516
695	0	1	2	54
695	0	2	4	4042
696	0	1	1	3301
696	0	2	1	8
696	0	3	2	787
697	0	1	1	52
697	0	2	1	3306
697	0	3	1	644
697	0	4	1	33
697	0	5	1	12
697	0	6	2	13
697	0	7	4	36
698	0	1	1	64
698	0	2	2	290
698	0	3	4	2479
698	0	4	4	1263
699	0	1	2	4030
699	0	2	5	66
700	0	1	1	1166
700	0	2	1	140
700	0	3	1	46
700	0	4	1	22
700	0	5	3	178
700	0	6	4	2127
700	0	7	4	417
701	0	1	2	253
701	0	2	2	299
701	0	3	2	1075
701	0	4	2	68
701	0	5	2	242
701	0	6	5	2159
702	0	1	2	4096
703	0	1	1	858
703	0	2	1	3238
704	0	1	2	1605
704	0	2	2	306
704	0	3	2	344
704	0	4	2	50
704	0	5	2	486
704	0	6	2	208
704	0	7	2	19
704	0	8	4	475
704	0	9	4	422
704	0	10	4	181
705	0	1	1	4096
706	0	1	1	48
706	0	2	1	3329
706	0	3	1	272
706	0	4	1	95
706	0	5	1	61
706	0	6	1	65
706	0	7	1	15
706	0	8	1	88
706	0	9	1	2
706	0	10	2	118
706	0	11	2	3
707	0	1	1	26
707	0	2	2	659
707	0	3	2	3411
708	0	1	2	3918
708	0	2	4	94
708	0	3	4	84
709	0	1	1	3725
709	0	2	1	239
709	0	3	2	33
709	0	4	4	99
710	0	1	4	750
710	0	2	4	1131
710	0	3	4	1849
710	0	4	4	366
711	0	1	1	1275
711	0	2	1	411
711	0	3	1	763
711	0	4	1	65
711	0	5	2	1214
711	0	6	2	320
711	0	7	5	48
